"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1656668100","2022-07-01 09:35:00","2022-07-01 04:35:00","3.53","20.216","0.029",NA,"0.971"
"1656668700","2022-07-01 09:45:00","2022-07-01 04:45:00","3.53","20.166","0.029",NA,"0.971"
"1656669300","2022-07-01 09:55:00","2022-07-01 04:55:00","3.53","20.116","0.028",NA,"0.971"
"1656669900","2022-07-01 10:05:00","2022-07-01 05:05:00","3.53","20.099","0.029",NA,"0.971"
"1656670500","2022-07-01 10:15:00","2022-07-01 05:15:00","3.53","20.149","0.029",NA,"0.971"
"1656671100","2022-07-01 10:25:00","2022-07-01 05:25:00","3.53","20.158","0.029",NA,"0.971"
"1656671700","2022-07-01 10:35:00","2022-07-01 05:35:00","3.53","20.233","0.029",NA,"0.971"
"1656672300","2022-07-01 10:45:00","2022-07-01 05:45:00","3.53","20.292","0.029",NA,"0.971"
"1656672900","2022-07-01 10:55:00","2022-07-01 05:55:00","3.53","20.367","0.03",NA,"0.971"
"1656673500","2022-07-01 11:05:00","2022-07-01 06:05:00","3.53","20.459","0.029",NA,"0.971"
"1656674100","2022-07-01 11:15:00","2022-07-01 06:15:00","3.52","20.51","0.03",NA,"0.971"
"1656674700","2022-07-01 11:25:00","2022-07-01 06:25:00","3.52","20.543","0.03",NA,"0.971"
"1656675300","2022-07-01 11:35:00","2022-07-01 06:35:00","3.52","20.577","0.029",NA,"0.971"
"1656675900","2022-07-01 11:45:00","2022-07-01 06:45:00","3.52","20.618","0.03",NA,"0.971"
"1656676500","2022-07-01 11:55:00","2022-07-01 06:55:00","3.52","20.66","0.029",NA,"0.971"
"1656677100","2022-07-01 12:05:00","2022-07-01 07:05:00","3.52","20.685","0.029",NA,"0.971"
"1656677700","2022-07-01 12:15:00","2022-07-01 07:15:00","3.52","20.702","0.03",NA,"0.971"
"1656678300","2022-07-01 12:25:00","2022-07-01 07:25:00","3.52","20.694","0.03",NA,"0.971"
"1656678900","2022-07-01 12:35:00","2022-07-01 07:35:00","3.52","20.711","0.03",NA,"0.971"
"1656679500","2022-07-01 12:45:00","2022-07-01 07:45:00","3.52","20.727","0.03",NA,"0.971"
"1656680100","2022-07-01 12:55:00","2022-07-01 07:55:00","3.52","20.752","0.03",NA,"0.971"
"1656680700","2022-07-01 13:05:00","2022-07-01 08:05:00","3.52","20.761","0.029",NA,"0.971"
"1656681300","2022-07-01 13:15:00","2022-07-01 08:15:00","3.52","20.761","0.03",NA,"0.971"
"1656681900","2022-07-01 13:25:00","2022-07-01 08:25:00","3.52","20.786","0.03",NA,"0.971"
"1656682500","2022-07-01 13:35:00","2022-07-01 08:35:00","3.52","20.752","0.03",NA,"0.971"
"1656683100","2022-07-01 13:45:00","2022-07-01 08:45:00","3.52","20.736","0.03",NA,"0.971"
"1656683700","2022-07-01 13:55:00","2022-07-01 08:55:00","3.52","20.685","0.03",NA,"0.971"
"1656684300","2022-07-01 14:05:00","2022-07-01 09:05:00","3.52","20.685","0.03",NA,"0.971"
"1656684900","2022-07-01 14:15:00","2022-07-01 09:15:00","3.52","20.644","0.03",NA,"0.971"
"1656685500","2022-07-01 14:25:00","2022-07-01 09:25:00","3.52","20.618","0.029",NA,"0.971"
"1656686100","2022-07-01 14:35:00","2022-07-01 09:35:00","3.52","20.585","1.174",NA,"0.981"
"1656686700","2022-07-01 14:45:00","2022-07-01 09:45:00","3.52","20.568","0.896",NA,"0.982"
"1656687300","2022-07-01 14:55:00","2022-07-01 09:55:00","3.52","20.577","0.725",NA,"0.982"
"1656687900","2022-07-01 15:05:00","2022-07-01 10:05:00","3.52","20.644","0.571",NA,"0.98"
"1656688500","2022-07-01 15:15:00","2022-07-01 10:15:00","3.52","20.644","0.458",NA,"0.979"
"1656689100","2022-07-01 15:25:00","2022-07-01 10:25:00","3.52","20.702","0.364",NA,"0.977"
"1656689700","2022-07-01 15:35:00","2022-07-01 10:35:00","3.52","20.736","0.285",NA,"0.976"
"1656690300","2022-07-01 15:45:00","2022-07-01 10:45:00","3.52","20.744","0.213",NA,"0.974"
"1656690900","2022-07-01 15:55:00","2022-07-01 10:55:00","3.52","20.744","0.148",NA,"0.973"
"1656691500","2022-07-01 16:05:00","2022-07-01 11:05:00","3.52","20.786","0.086",NA,"0.971"
"1656692100","2022-07-01 16:15:00","2022-07-01 11:15:00","3.52","20.803","0.064",NA,"0.97"
"1656692700","2022-07-01 16:25:00","2022-07-01 11:25:00","3.52","20.819","0.056",NA,"0.971"
"1656693300","2022-07-01 16:35:00","2022-07-01 11:35:00","3.52","20.836","0.05",NA,"0.97"
"1656693900","2022-07-01 16:45:00","2022-07-01 11:45:00","3.52","20.844","0.045",NA,"0.971"
"1656694500","2022-07-01 16:55:00","2022-07-01 11:55:00","3.52","20.886","0.039",NA,"0.971"
"1656695100","2022-07-01 17:05:00","2022-07-01 12:05:00","3.52","20.945","0.035",NA,"0.97"
"1656695700","2022-07-01 17:15:00","2022-07-01 12:15:00","3.52","20.995","0.031",NA,"0.97"
"1656696300","2022-07-01 17:25:00","2022-07-01 12:25:00","3.52","21.003","0.031",NA,"0.97"
"1656696900","2022-07-01 17:35:00","2022-07-01 12:35:00","3.52","20.937","0.031",NA,"0.97"
"1656697500","2022-07-01 17:45:00","2022-07-01 12:45:00","3.52","20.895","0.03",NA,"0.97"
"1656698100","2022-07-01 17:55:00","2022-07-01 12:55:00","3.52","20.853","0.031",NA,"0.971"
"1656698700","2022-07-01 18:05:00","2022-07-01 13:05:00","3.52","20.803","0.03",NA,"0.971"
"1656699300","2022-07-01 18:15:00","2022-07-01 13:15:00","3.52","20.761","0.03",NA,"0.971"
"1656699900","2022-07-01 18:25:00","2022-07-01 13:25:00","3.52","20.744","0.03",NA,"0.971"
"1656700500","2022-07-01 18:35:00","2022-07-01 13:35:00","3.52","20.711","0.03",NA,"0.971"
"1656701100","2022-07-01 18:45:00","2022-07-01 13:45:00","3.52","20.677","0.03",NA,"0.971"
"1656701700","2022-07-01 18:55:00","2022-07-01 13:55:00","3.52","20.677","0.031",NA,"0.971"
"1656702300","2022-07-01 19:05:00","2022-07-01 14:05:00","3.52","20.702","0.031",NA,"0.971"
"1656702900","2022-07-01 19:15:00","2022-07-01 14:15:00","3.52","20.685","0.03",NA,"0.971"
"1656703500","2022-07-01 19:25:00","2022-07-01 14:25:00","3.52","20.694","0.03",NA,"0.971"
"1656704100","2022-07-01 19:35:00","2022-07-01 14:35:00","3.52","20.685","0.029",NA,"0.971"
"1656704700","2022-07-01 19:45:00","2022-07-01 14:45:00","3.52","20.736","0.031",NA,"0.971"
"1656705300","2022-07-01 19:55:00","2022-07-01 14:55:00","3.52","20.786","0.031",NA,"0.971"
"1656705900","2022-07-01 20:05:00","2022-07-01 15:05:00","3.52","20.844","0.03",NA,"0.971"
"1656706500","2022-07-01 20:15:00","2022-07-01 15:15:00","3.52","20.803","0.03",NA,"0.97"
"1656707100","2022-07-01 20:25:00","2022-07-01 15:25:00","3.52","20.778","0.03",NA,"0.971"
"1656707700","2022-07-01 20:35:00","2022-07-01 15:35:00","3.52","20.836","0.03",NA,"0.97"
"1656708300","2022-07-01 20:45:00","2022-07-01 15:45:00","3.52","20.886","0.031",NA,"0.971"
"1656708900","2022-07-01 20:55:00","2022-07-01 15:55:00","3.52","20.886","0.03",NA,"0.971"
"1656709500","2022-07-01 21:05:00","2022-07-01 16:05:00","3.52","20.886","0.03",NA,"0.971"
"1656710100","2022-07-01 21:15:00","2022-07-01 16:15:00","3.52","20.895","0.03",NA,"0.971"
"1656710700","2022-07-01 21:25:00","2022-07-01 16:25:00","3.52","20.937","0.031",NA,"0.97"
"1656711300","2022-07-01 21:35:00","2022-07-01 16:35:00","3.52","20.937","0.03",NA,"0.97"
"1656711900","2022-07-01 21:45:00","2022-07-01 16:45:00","3.52","20.937","0.03",NA,"0.971"
"1656712500","2022-07-01 21:55:00","2022-07-01 16:55:00","3.52","20.937","0.03",NA,"0.97"
"1656713100","2022-07-01 22:05:00","2022-07-01 17:05:00","3.52","20.92","0.03",NA,"0.97"
"1656713700","2022-07-01 22:15:00","2022-07-01 17:15:00","3.52","20.878","0.03",NA,"0.971"
"1656714300","2022-07-01 22:25:00","2022-07-01 17:25:00","3.52","20.87","0.03",NA,"0.971"
"1656714900","2022-07-01 22:35:00","2022-07-01 17:35:00","3.52","20.836","0.03",NA,"0.971"
"1656715500","2022-07-01 22:45:00","2022-07-01 17:45:00","3.52","20.769","0.03",NA,"0.971"
"1656716100","2022-07-01 22:55:00","2022-07-01 17:55:00","3.52","20.727","0.03",NA,"0.971"
"1656716700","2022-07-01 23:05:00","2022-07-01 18:05:00","3.52","20.685","0.03",NA,"0.971"
"1656717300","2022-07-01 23:15:00","2022-07-01 18:15:00","3.52","20.677","0.03",NA,"0.971"
"1656717900","2022-07-01 23:25:00","2022-07-01 18:25:00","3.52","20.669","0.029",NA,"0.971"
"1656718500","2022-07-01 23:35:00","2022-07-01 18:35:00","3.52","20.644","0.03",NA,"0.971"
"1656719100","2022-07-01 23:45:00","2022-07-01 18:45:00","3.52","20.66","0.031",NA,"0.971"
"1656719700","2022-07-01 23:55:00","2022-07-01 18:55:00","3.52","20.66","0.03",NA,"0.971"
"1656720300","2022-07-02 00:05:00","2022-07-01 19:05:00","3.52","20.644","0.03",NA,"0.971"
"1656720900","2022-07-02 00:15:00","2022-07-01 19:15:00","3.52","20.66","0.031",NA,"0.971"
"1656721500","2022-07-02 00:25:00","2022-07-01 19:25:00","3.52","20.727","0.03",NA,"0.971"
"1656722100","2022-07-02 00:35:00","2022-07-01 19:35:00","3.52","20.786","0.031",NA,"0.971"
"1656722700","2022-07-02 00:45:00","2022-07-01 19:45:00","3.52","20.803","0.03",NA,"0.971"
"1656723300","2022-07-02 00:55:00","2022-07-01 19:55:00","3.52","20.828","0.03",NA,"0.97"
"1656723900","2022-07-02 01:05:00","2022-07-01 20:05:00","3.52","20.886","0.03",NA,"0.97"
"1656724500","2022-07-02 01:15:00","2022-07-01 20:15:00","3.52","20.87","0.03",NA,"0.97"
"1656725100","2022-07-02 01:25:00","2022-07-01 20:25:00","3.52","20.911","0.03",NA,"0.97"
"1656725700","2022-07-02 01:35:00","2022-07-01 20:35:00","3.52","20.937","0.03",NA,"0.97"
"1656726300","2022-07-02 01:45:00","2022-07-01 20:45:00","3.52","20.937","0.03",NA,"0.97"
"1656726900","2022-07-02 01:55:00","2022-07-01 20:55:00","3.52","20.962","0.03",NA,"0.97"
"1656727500","2022-07-02 02:05:00","2022-07-01 21:05:00","3.52","20.87","0.03",NA,"0.971"
"1656728100","2022-07-02 02:15:00","2022-07-01 21:15:00","3.52","20.685","0.03",NA,"0.971"
"1656728700","2022-07-02 02:25:00","2022-07-01 21:25:00","3.52","20.602","0.03",NA,"0.971"
"1656729300","2022-07-02 02:35:00","2022-07-01 21:35:00","3.52","20.51","0.029",NA,"0.971"
"1656729900","2022-07-02 02:45:00","2022-07-01 21:45:00","3.52","20.417","0.03",NA,"0.971"
"1656730500","2022-07-02 02:55:00","2022-07-01 21:55:00","3.53","20.35","0.03",NA,"0.971"
"1656731100","2022-07-02 03:05:00","2022-07-01 22:05:00","3.53","20.258","0.03",NA,"0.971"
"1656731700","2022-07-02 03:15:00","2022-07-01 22:15:00","3.53","20.233","0.03",NA,"0.971"
"1656732300","2022-07-02 03:25:00","2022-07-01 22:25:00","3.53","20.25","0.029",NA,"0.971"
"1656732900","2022-07-02 03:35:00","2022-07-01 22:35:00","3.53","20.233","0.029",NA,"0.971"
"1656733500","2022-07-02 03:45:00","2022-07-01 22:45:00","3.53","20.242","0.029",NA,"0.971"
"1656734100","2022-07-02 03:55:00","2022-07-01 22:55:00","3.53","20.258","0.03",NA,"0.971"
"1656734700","2022-07-02 04:05:00","2022-07-01 23:05:00","3.53","20.325","0.03",NA,"0.971"
"1656735300","2022-07-02 04:15:00","2022-07-01 23:15:00","3.53","20.367","0.03",NA,"0.971"
"1656735900","2022-07-02 04:25:00","2022-07-01 23:25:00","3.52","20.384","0.03",NA,"0.971"
"1656736500","2022-07-02 04:35:00","2022-07-01 23:35:00","3.53","20.392","0.031",NA,"0.971"
"1656737100","2022-07-02 04:45:00","2022-07-01 23:45:00","3.52","20.392","0.03",NA,"0.971"
"1656737700","2022-07-02 04:55:00","2022-07-01 23:55:00","3.52","20.443","0.03",NA,"0.971"
"1656738300","2022-07-02 05:05:00","2022-07-02 00:05:00","3.52","20.443","0.03",NA,"0.971"
"1656738900","2022-07-02 05:15:00","2022-07-02 00:15:00","3.52","20.434","0.029",NA,"0.971"
"1656739500","2022-07-02 05:25:00","2022-07-02 00:25:00","3.52","20.417","0.029",NA,"0.971"
"1656740100","2022-07-02 05:35:00","2022-07-02 00:35:00","3.52","20.384","0.029",NA,"0.971"
"1656740700","2022-07-02 05:45:00","2022-07-02 00:45:00","3.53","20.35","0.029",NA,"0.971"
"1656741300","2022-07-02 05:55:00","2022-07-02 00:55:00","3.53","20.35","0.03",NA,"0.971"
"1656741900","2022-07-02 06:05:00","2022-07-02 01:05:00","3.53","20.367","0.029",NA,"0.971"
"1656742500","2022-07-02 06:15:00","2022-07-02 01:15:00","3.53","20.376","0.029",NA,"0.971"
"1656743100","2022-07-02 06:25:00","2022-07-02 01:25:00","3.52","20.401","0.029",NA,"0.971"
"1656743700","2022-07-02 06:35:00","2022-07-02 01:35:00","3.52","20.409","0.03",NA,"0.971"
"1656744300","2022-07-02 06:45:00","2022-07-02 01:45:00","3.52","20.409","0.029",NA,"0.971"
"1656744900","2022-07-02 06:55:00","2022-07-02 01:55:00","3.53","20.384","0.029",NA,"0.971"
"1656745500","2022-07-02 07:05:00","2022-07-02 02:05:00","3.52","20.384","0.03",NA,"0.971"
"1656746100","2022-07-02 07:15:00","2022-07-02 02:15:00","3.52","20.392","0.029",NA,"0.971"
"1656746700","2022-07-02 07:25:00","2022-07-02 02:25:00","3.52","20.392","0.03",NA,"0.971"
"1656747300","2022-07-02 07:35:00","2022-07-02 02:35:00","3.52","20.434","0.029",NA,"0.971"
"1656747900","2022-07-02 07:45:00","2022-07-02 02:45:00","3.52","20.526","0.029",NA,"0.971"
"1656748500","2022-07-02 07:55:00","2022-07-02 02:55:00","3.52","20.56","0.029",NA,"0.97"
"1656749100","2022-07-02 08:05:00","2022-07-02 03:05:00","3.52","20.593","0.03",NA,"0.971"
"1656749700","2022-07-02 08:15:00","2022-07-02 03:15:00","3.52","20.618","0.03",NA,"0.97"
"1656750300","2022-07-02 08:25:00","2022-07-02 03:25:00","3.52","20.635","0.031",NA,"0.971"
"1656750900","2022-07-02 08:35:00","2022-07-02 03:35:00","3.52","20.652","0.03",NA,"0.971"
"1656751500","2022-07-02 08:45:00","2022-07-02 03:45:00","3.52","20.66","0.03",NA,"0.971"
"1656752100","2022-07-02 08:55:00","2022-07-02 03:55:00","3.52","20.635","0.03",NA,"0.971"
"1656752700","2022-07-02 09:05:00","2022-07-02 04:05:00","3.52","20.585","0.03",NA,"0.971"
"1656753300","2022-07-02 09:15:00","2022-07-02 04:15:00","3.52","20.535","0.029",NA,"0.97"
"1656753900","2022-07-02 09:25:00","2022-07-02 04:25:00","3.52","20.493","0.03",NA,"0.971"
"1656754500","2022-07-02 09:35:00","2022-07-02 04:35:00","3.52","20.417","0.03",NA,"0.971"
"1656755100","2022-07-02 09:45:00","2022-07-02 04:45:00","3.53","20.367","0.029",NA,"0.971"
"1656755700","2022-07-02 09:55:00","2022-07-02 04:55:00","3.53","20.3","0.03",NA,"0.971"
"1656756300","2022-07-02 10:05:00","2022-07-02 05:05:00","3.53","20.208","0.03",NA,"0.971"
"1656756900","2022-07-02 10:15:00","2022-07-02 05:15:00","3.53","20.166","0.03",NA,"0.971"
"1656757500","2022-07-02 10:25:00","2022-07-02 05:25:00","3.53","20.166","0.03",NA,"0.971"
"1656758100","2022-07-02 10:35:00","2022-07-02 05:35:00","3.53","20.208","0.03",NA,"0.971"
"1656758700","2022-07-02 10:45:00","2022-07-02 05:45:00","3.53","20.3","0.031",NA,"0.971"
"1656759300","2022-07-02 10:55:00","2022-07-02 05:55:00","3.53","20.376","0.03",NA,"0.97"
"1656759900","2022-07-02 11:05:00","2022-07-02 06:05:00","3.52","20.417","0.03",NA,"0.97"
"1656760500","2022-07-02 11:15:00","2022-07-02 06:15:00","3.52","20.451","0.03",NA,"0.97"
"1656761100","2022-07-02 11:25:00","2022-07-02 06:25:00","3.52","20.493","0.031",NA,"0.971"
"1656761700","2022-07-02 11:35:00","2022-07-02 06:35:00","3.52","20.543","0.031",NA,"0.971"
"1656762300","2022-07-02 11:45:00","2022-07-02 06:45:00","3.52","20.593","0.03",NA,"0.97"
"1656762900","2022-07-02 11:55:00","2022-07-02 06:55:00","3.52","20.652","0.031",NA,"0.971"
"1656763500","2022-07-02 12:05:00","2022-07-02 07:05:00","3.52","20.694","0.031",NA,"0.97"
"1656764100","2022-07-02 12:15:00","2022-07-02 07:15:00","3.52","20.727","0.031",NA,"0.97"
"1656764700","2022-07-02 12:25:00","2022-07-02 07:25:00","3.52","20.727","0.031",NA,"0.97"
"1656765300","2022-07-02 12:35:00","2022-07-02 07:35:00","3.52","20.752","0.031",NA,"0.97"
"1656765900","2022-07-02 12:45:00","2022-07-02 07:45:00","3.52","20.786","0.031",NA,"0.97"
"1656766500","2022-07-02 12:55:00","2022-07-02 07:55:00","3.52","20.786","0.031",NA,"0.97"
"1656767100","2022-07-02 13:05:00","2022-07-02 08:05:00","3.52","20.819","0.03",NA,"0.97"
"1656767700","2022-07-02 13:15:00","2022-07-02 08:15:00","3.52","20.828","0.031",NA,"0.97"
"1656768300","2022-07-02 13:25:00","2022-07-02 08:25:00","3.52","20.828","0.031",NA,"0.97"
"1656768900","2022-07-02 13:35:00","2022-07-02 08:35:00","3.52","20.844","0.03",NA,"0.97"
"1656769500","2022-07-02 13:45:00","2022-07-02 08:45:00","3.52","20.836","0.031",NA,"0.97"
"1656770100","2022-07-02 13:55:00","2022-07-02 08:55:00","3.52","20.828","0.03",NA,"0.97"
"1656770700","2022-07-02 14:05:00","2022-07-02 09:05:00","3.52","20.819","0.031",NA,"0.97"
"1656771300","2022-07-02 14:15:00","2022-07-02 09:15:00","3.52","20.794","0.031",NA,"0.97"
"1656771900","2022-07-02 14:25:00","2022-07-02 09:25:00","3.52","20.794","0.031",NA,"0.97"
"1656772500","2022-07-02 14:35:00","2022-07-02 09:35:00","3.52","20.786","0.031",NA,"0.97"
"1656773100","2022-07-02 14:45:00","2022-07-02 09:45:00","3.52","20.752","0.032",NA,"0.97"
"1656773700","2022-07-02 14:55:00","2022-07-02 09:55:00","3.52","20.677","0.031",NA,"0.97"
"1656774300","2022-07-02 15:05:00","2022-07-02 10:05:00","3.52","20.635","0.031",NA,"0.971"
"1656774900","2022-07-02 15:15:00","2022-07-02 10:15:00","3.52","20.618","0.031",NA,"0.97"
"1656775500","2022-07-02 15:25:00","2022-07-02 10:25:00","3.52","20.652","0.031",NA,"0.971"
"1656776100","2022-07-02 15:35:00","2022-07-02 10:35:00","3.52","20.677","0.031",NA,"0.97"
"1656776700","2022-07-02 15:45:00","2022-07-02 10:45:00","3.52","20.685","0.031",NA,"0.97"
"1656777300","2022-07-02 15:55:00","2022-07-02 10:55:00","3.52","20.694","0.031",NA,"0.97"
"1656777900","2022-07-02 16:05:00","2022-07-02 11:05:00","3.52","20.702","0.031",NA,"0.97"
"1656778500","2022-07-02 16:15:00","2022-07-02 11:15:00","3.52","20.727","0.031",NA,"0.97"
"1656779100","2022-07-02 16:25:00","2022-07-02 11:25:00","3.52","20.778","0.031",NA,"0.97"
"1656779700","2022-07-02 16:35:00","2022-07-02 11:35:00","3.52","20.778","0.031",NA,"0.97"
"1656780300","2022-07-02 16:45:00","2022-07-02 11:45:00","3.52","20.769","0.031",NA,"0.97"
"1656780900","2022-07-02 16:55:00","2022-07-02 11:55:00","3.52","20.769","0.031",NA,"0.97"
"1656781500","2022-07-02 17:05:00","2022-07-02 12:05:00","3.52","20.778","0.031",NA,"0.97"
"1656782100","2022-07-02 17:15:00","2022-07-02 12:15:00","3.52","20.844","0.03",NA,"0.97"
"1656782700","2022-07-02 17:25:00","2022-07-02 12:25:00","3.52","20.844","0.031",NA,"0.97"
"1656783300","2022-07-02 17:35:00","2022-07-02 12:35:00","3.52","20.861","0.03",NA,"0.97"
"1656783900","2022-07-02 17:45:00","2022-07-02 12:45:00","3.52","20.878","0.03",NA,"0.97"
"1656784500","2022-07-02 17:55:00","2022-07-02 12:55:00","3.52","20.903","0.03",NA,"0.97"
"1656785100","2022-07-02 18:05:00","2022-07-02 13:05:00","3.52","20.92","0.031",NA,"0.97"
"1656785700","2022-07-02 18:15:00","2022-07-02 13:15:00","3.52","20.945","0.031",NA,"0.97"
"1656786300","2022-07-02 18:25:00","2022-07-02 13:25:00","3.52","20.945","0.03",NA,"0.97"
"1656786900","2022-07-02 18:35:00","2022-07-02 13:35:00","3.52","20.953","0.031",NA,"0.97"
"1656787500","2022-07-02 18:45:00","2022-07-02 13:45:00","3.52","20.953","0.031",NA,"0.97"
"1656788100","2022-07-02 18:55:00","2022-07-02 13:55:00","3.52","20.92","0.031",NA,"0.97"
"1656788700","2022-07-02 19:05:00","2022-07-02 14:05:00","3.52","20.861","0.031",NA,"0.97"
"1656789300","2022-07-02 19:15:00","2022-07-02 14:15:00","3.52","20.811","0.031",NA,"0.97"
"1656789900","2022-07-02 19:25:00","2022-07-02 14:25:00","3.52","20.769","0.031",NA,"0.971"
"1656790500","2022-07-02 19:35:00","2022-07-02 14:35:00","3.52","20.711","0.031",NA,"0.97"
"1656791100","2022-07-02 19:45:00","2022-07-02 14:45:00","3.52","20.669","0.031",NA,"0.97"
"1656791700","2022-07-02 19:55:00","2022-07-02 14:55:00","3.52","20.644","0.032",NA,"0.971"
"1656792300","2022-07-02 20:05:00","2022-07-02 15:05:00","3.52","20.669","0.031",NA,"0.97"
"1656792900","2022-07-02 20:15:00","2022-07-02 15:15:00","3.52","20.644","0.031",NA,"0.97"
"1656793500","2022-07-02 20:25:00","2022-07-02 15:25:00","3.52","20.66","0.031",NA,"0.97"
"1656794100","2022-07-02 20:35:00","2022-07-02 15:35:00","3.52","20.669","0.031",NA,"0.97"
"1656794700","2022-07-02 20:45:00","2022-07-02 15:45:00","3.52","20.685","0.031",NA,"0.97"
"1656795300","2022-07-02 20:55:00","2022-07-02 15:55:00","3.52","20.702","0.031",NA,"0.97"
"1656795900","2022-07-02 21:05:00","2022-07-02 16:05:00","3.52","20.685","0.031",NA,"0.97"
"1656796500","2022-07-02 21:15:00","2022-07-02 16:15:00","3.52","20.736","0.03",NA,"0.97"
"1656797100","2022-07-02 21:25:00","2022-07-02 16:25:00","3.52","20.769","0.031",NA,"0.97"
"1656797700","2022-07-02 21:35:00","2022-07-02 16:35:00","3.52","20.803","0.031",NA,"0.97"
"1656798300","2022-07-02 21:45:00","2022-07-02 16:45:00","3.52","20.87","0.03",NA,"0.97"
"1656798900","2022-07-02 21:55:00","2022-07-02 16:55:00","3.52","20.895","0.031",NA,"0.97"
"1656799500","2022-07-02 22:05:00","2022-07-02 17:05:00","3.52","20.878","0.031",NA,"0.97"
"1656800100","2022-07-02 22:15:00","2022-07-02 17:15:00","3.52","20.895","0.031",NA,"0.97"
"1656800700","2022-07-02 22:25:00","2022-07-02 17:25:00","3.52","20.92","0.031",NA,"0.97"
"1656801300","2022-07-02 22:35:00","2022-07-02 17:35:00","3.52","20.945","0.031",NA,"0.97"
"1656801900","2022-07-02 22:45:00","2022-07-02 17:45:00","3.52","20.962","0.031",NA,"0.97"
"1656802500","2022-07-02 22:55:00","2022-07-02 17:55:00","3.52","20.937","0.031",NA,"0.97"
"1656803100","2022-07-02 23:05:00","2022-07-02 18:05:00","3.52","20.945","0.031",NA,"0.97"
"1656803700","2022-07-02 23:15:00","2022-07-02 18:15:00","3.52","20.861","0.031",NA,"0.97"
"1656804300","2022-07-02 23:25:00","2022-07-02 18:25:00","3.52","20.844","0.031",NA,"0.97"
"1656804900","2022-07-02 23:35:00","2022-07-02 18:35:00","3.52","20.794","0.031",NA,"0.97"
"1656805500","2022-07-02 23:45:00","2022-07-02 18:45:00","3.52","20.752","0.031",NA,"0.971"
"1656806100","2022-07-02 23:55:00","2022-07-02 18:55:00","3.52","20.702","0.031",NA,"0.97"
