"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1656668040","2022-07-01 09:34:00","2022-07-01 04:34:00","3.53","20.313","5.844",NA,"0.96"
"1656668640","2022-07-01 09:44:00","2022-07-01 04:44:00","3.53","20.255","5.849",NA,"0.96"
"1656669240","2022-07-01 09:54:00","2022-07-01 04:54:00","3.53","20.179","5.854",NA,"0.96"
"1656669840","2022-07-01 10:04:00","2022-07-01 05:04:00","3.53","20.138","5.862",NA,"0.96"
"1656670440","2022-07-01 10:14:00","2022-07-01 05:14:00","3.53","20.196","5.861",NA,"0.96"
"1656671040","2022-07-01 10:24:00","2022-07-01 05:24:00","3.53","20.263","5.857",NA,"0.961"
"1656671640","2022-07-01 10:34:00","2022-07-01 05:34:00","3.53","20.347","5.841",NA,"0.96"
"1656672240","2022-07-01 10:44:00","2022-07-01 05:44:00","3.53","20.447","5.83",NA,"0.96"
"1656672840","2022-07-01 10:54:00","2022-07-01 05:54:00","3.53","20.498","5.824",NA,"0.96"
"1656673440","2022-07-01 11:04:00","2022-07-01 06:04:00","3.53","20.565","5.812",NA,"0.96"
"1656674040","2022-07-01 11:14:00","2022-07-01 06:14:00","3.53","20.59","5.808",NA,"0.96"
"1656674640","2022-07-01 11:24:00","2022-07-01 06:24:00","3.53","20.615","5.795",NA,"0.96"
"1656675240","2022-07-01 11:34:00","2022-07-01 06:34:00","3.53","20.673","5.792",NA,"0.96"
"1656675840","2022-07-01 11:44:00","2022-07-01 06:44:00","3.53","20.69","5.782",NA,"0.96"
"1656676440","2022-07-01 11:54:00","2022-07-01 06:54:00","3.53","20.724","5.785",NA,"0.96"
"1656677040","2022-07-01 12:04:00","2022-07-01 07:04:00","3.53","20.749","5.786",NA,"0.96"
"1656677640","2022-07-01 12:14:00","2022-07-01 07:14:00","3.53","20.774","5.786",NA,"0.96"
"1656678240","2022-07-01 12:24:00","2022-07-01 07:24:00","3.53","20.807","5.782",NA,"0.96"
"1656678840","2022-07-01 12:34:00","2022-07-01 07:34:00","3.53","20.858","5.775",NA,"0.96"
"1656679440","2022-07-01 12:44:00","2022-07-01 07:44:00","3.53","20.866","5.771",NA,"0.96"
"1656680040","2022-07-01 12:54:00","2022-07-01 07:54:00","3.53","20.933","5.758",NA,"0.96"
"1656680640","2022-07-01 13:04:00","2022-07-01 08:04:00","3.53","20.95","5.754",NA,"0.96"
"1656681240","2022-07-01 13:14:00","2022-07-01 08:14:00","3.53","20.983","5.75",NA,"0.961"
"1656681840","2022-07-01 13:24:00","2022-07-01 08:24:00","3.53","20.975","5.742",NA,"0.96"
"1656682440","2022-07-01 13:34:00","2022-07-01 08:34:00","3.53","20.975","5.74",NA,"0.961"
"1656683040","2022-07-01 13:44:00","2022-07-01 08:44:00","3.53","20.95","5.743",NA,"0.96"
"1656683640","2022-07-01 13:54:00","2022-07-01 08:54:00","3.53","20.941","5.734",NA,"0.96"
"1656684240","2022-07-01 14:04:00","2022-07-01 09:04:00","3.53","20.908","5.735",NA,"0.96"
"1656684840","2022-07-01 14:14:00","2022-07-01 09:14:00","3.53","20.824","5.734",NA,"0.96"
"1656685440","2022-07-01 14:24:00","2022-07-01 09:24:00","3.53","20.765","5.738",NA,"0.96"
"1656686040","2022-07-01 14:34:00","2022-07-01 09:34:00","3.53","20.707","5.754",NA,"0.96"
"1656686640","2022-07-01 14:44:00","2022-07-01 09:44:00","3.53","20.615","5.783",NA,"0.96"
"1656687240","2022-07-01 14:54:00","2022-07-01 09:54:00","3.53","20.606","5.817",NA,"0.961"
"1656687840","2022-07-01 15:04:00","2022-07-01 10:04:00","3.53","20.673","5.837",NA,"0.96"
"1656688440","2022-07-01 15:14:00","2022-07-01 10:14:00","3.53","20.765","5.86",NA,"0.96"
"1656689040","2022-07-01 15:24:00","2022-07-01 10:24:00","3.53","20.791","5.875",NA,"0.96"
"1656689640","2022-07-01 15:34:00","2022-07-01 10:34:00","3.53","20.824","5.885",NA,"0.96"
"1656690240","2022-07-01 15:44:00","2022-07-01 10:44:00","3.53","20.874","5.91",NA,"0.96"
"1656690840","2022-07-01 15:54:00","2022-07-01 10:54:00","3.53","20.916","5.926",NA,"0.96"
"1656691440","2022-07-01 16:04:00","2022-07-01 11:04:00","3.53","20.933","5.953",NA,"0.961"
"1656692040","2022-07-01 16:14:00","2022-07-01 11:14:00","3.53","20.983","5.962",NA,"0.96"
"1656692640","2022-07-01 16:24:00","2022-07-01 11:24:00","3.53","20.983","5.984",NA,"0.96"
"1656693240","2022-07-01 16:34:00","2022-07-01 11:34:00","3.53","20.991","5.993",NA,"0.96"
"1656693840","2022-07-01 16:44:00","2022-07-01 11:44:00","3.53","21.017","6.011",NA,"0.96"
"1656694440","2022-07-01 16:54:00","2022-07-01 11:54:00","3.53","21.042","6.019",NA,"0.96"
"1656695040","2022-07-01 17:04:00","2022-07-01 12:04:00","3.53","21.067","6.032",NA,"0.959"
"1656695640","2022-07-01 17:14:00","2022-07-01 12:14:00","3.53","21.1","6.062",NA,"0.96"
"1656696240","2022-07-01 17:24:00","2022-07-01 12:24:00","3.53","21.159","6.074",NA,"0.96"
"1656696840","2022-07-01 17:34:00","2022-07-01 12:34:00","3.53","21.167","6.094",NA,"0.96"
"1656697440","2022-07-01 17:44:00","2022-07-01 12:44:00","3.53","21.15","6.111",NA,"0.96"
"1656698040","2022-07-01 17:54:00","2022-07-01 12:54:00","3.53","21.142","6.134",NA,"0.96"
"1656698640","2022-07-01 18:04:00","2022-07-01 13:04:00","3.53","21.125","6.152",NA,"0.96"
"1656699240","2022-07-01 18:14:00","2022-07-01 13:14:00","3.53","21.083","6.174",NA,"0.96"
"1656699840","2022-07-01 18:24:00","2022-07-01 13:24:00","3.53","21.008","6.191",NA,"0.96"
"1656700440","2022-07-01 18:34:00","2022-07-01 13:34:00","3.53","20.924","6.217",NA,"0.96"
"1656701040","2022-07-01 18:44:00","2022-07-01 13:44:00","3.53","20.883","6.237",NA,"0.96"
"1656701640","2022-07-01 18:54:00","2022-07-01 13:54:00","3.53","20.849","6.262",NA,"0.96"
"1656702240","2022-07-01 19:04:00","2022-07-01 14:04:00","3.53","20.832","6.282",NA,"0.96"
"1656702840","2022-07-01 19:14:00","2022-07-01 14:14:00","3.53","20.874","6.299",NA,"0.96"
"1656703440","2022-07-01 19:24:00","2022-07-01 14:24:00","3.53","20.866","6.325",NA,"0.96"
"1656704040","2022-07-01 19:34:00","2022-07-01 14:34:00","3.53","20.891","6.326",NA,"0.96"
"1656704640","2022-07-01 19:44:00","2022-07-01 14:44:00","3.53","20.924","6.337",NA,"0.96"
"1656705240","2022-07-01 19:54:00","2022-07-01 14:54:00","3.53","20.924","6.35",NA,"0.959"
"1656705840","2022-07-01 20:04:00","2022-07-01 15:04:00","3.53","20.924","6.372",NA,"0.96"
"1656706440","2022-07-01 20:14:00","2022-07-01 15:14:00","3.53","20.849","6.392",NA,"0.96"
"1656707040","2022-07-01 20:24:00","2022-07-01 15:24:00","3.53","20.807","6.411",NA,"0.96"
"1656707640","2022-07-01 20:34:00","2022-07-01 15:34:00","3.53","20.824","6.419",NA,"0.96"
"1656708240","2022-07-01 20:44:00","2022-07-01 15:44:00","3.53","20.824","6.44",NA,"0.96"
"1656708840","2022-07-01 20:54:00","2022-07-01 15:54:00","3.53","20.858","6.45",NA,"0.96"
"1656709440","2022-07-01 21:04:00","2022-07-01 16:04:00","3.53","20.933","6.457",NA,"0.96"
"1656710040","2022-07-01 21:14:00","2022-07-01 16:14:00","3.53","21.008","6.463",NA,"0.96"
"1656710640","2022-07-01 21:24:00","2022-07-01 16:24:00","3.53","21.075","6.47",NA,"0.959"
"1656711240","2022-07-01 21:34:00","2022-07-01 16:34:00","3.53","21.134","6.484",NA,"0.96"
"1656711840","2022-07-01 21:44:00","2022-07-01 16:44:00","3.53","21.175","6.495",NA,"0.96"
"1656712440","2022-07-01 21:54:00","2022-07-01 16:54:00","3.53","21.192","6.51",NA,"0.96"
"1656713040","2022-07-01 22:04:00","2022-07-01 17:04:00","3.53","21.226","6.51",NA,"0.96"
"1656713640","2022-07-01 22:14:00","2022-07-01 17:14:00","3.53","21.15","6.529",NA,"0.96"
"1656714240","2022-07-01 22:24:00","2022-07-01 17:24:00","3.53","21.075","6.548",NA,"0.96"
"1656714840","2022-07-01 22:34:00","2022-07-01 17:34:00","3.53","21.042","6.57",NA,"0.96"
"1656715440","2022-07-01 22:44:00","2022-07-01 17:44:00","3.53","21.025","6.583",NA,"0.959"
"1656716040","2022-07-01 22:54:00","2022-07-01 17:54:00","3.53","20.975","6.609",NA,"0.96"
"1656716640","2022-07-01 23:04:00","2022-07-01 18:04:00","3.53","20.941","6.622",NA,"0.96"
"1656717240","2022-07-01 23:14:00","2022-07-01 18:14:00","3.53","20.908","6.634",NA,"0.96"
"1656717840","2022-07-01 23:24:00","2022-07-01 18:24:00","3.53","20.866","6.659",NA,"0.96"
"1656718440","2022-07-01 23:34:00","2022-07-01 18:34:00","3.53","20.858","6.682",NA,"0.96"
"1656719040","2022-07-01 23:44:00","2022-07-01 18:44:00","3.53","20.874","6.69",NA,"0.96"
"1656719640","2022-07-01 23:54:00","2022-07-01 18:54:00","3.53","20.866","6.706",NA,"0.96"
"1656720240","2022-07-02 00:04:00","2022-07-01 19:04:00","3.53","20.858","6.715",NA,"0.96"
"1656720840","2022-07-02 00:14:00","2022-07-01 19:14:00","3.53","20.866","6.712",NA,"0.959"
"1656721440","2022-07-02 00:24:00","2022-07-01 19:24:00","3.53","20.858","6.734",NA,"0.96"
"1656722040","2022-07-02 00:34:00","2022-07-01 19:34:00","3.53","20.883","6.74",NA,"0.96"
"1656722640","2022-07-02 00:44:00","2022-07-01 19:44:00","3.53","20.916","6.742",NA,"0.96"
"1656723240","2022-07-02 00:54:00","2022-07-01 19:54:00","3.53","20.958","6.751",NA,"0.96"
"1656723840","2022-07-02 01:04:00","2022-07-01 20:04:00","3.53","20.975","6.763",NA,"0.96"
"1656724440","2022-07-02 01:14:00","2022-07-01 20:14:00","3.53","20.991","6.762",NA,"0.959"
"1656725040","2022-07-02 01:24:00","2022-07-01 20:24:00","3.53","21.025","6.779",NA,"0.96"
"1656725640","2022-07-02 01:34:00","2022-07-01 20:34:00","3.53","21.042","6.788",NA,"0.96"
"1656726240","2022-07-02 01:44:00","2022-07-01 20:44:00","3.53","21.033","6.786",NA,"0.96"
"1656726840","2022-07-02 01:54:00","2022-07-01 20:54:00","3.53","21","6.784",NA,"0.959"
"1656727440","2022-07-02 02:04:00","2022-07-01 21:04:00","3.53","20.908","6.813",NA,"0.96"
"1656728040","2022-07-02 02:14:00","2022-07-01 21:14:00","3.53","20.807","6.826",NA,"0.96"
"1656728640","2022-07-02 02:24:00","2022-07-01 21:24:00","3.53","20.715","6.842",NA,"0.959"
"1656729240","2022-07-02 02:34:00","2022-07-01 21:34:00","3.53","20.64","6.858",NA,"0.959"
"1656729840","2022-07-02 02:44:00","2022-07-01 21:44:00","3.53","20.556","6.875",NA,"0.96"
"1656730440","2022-07-02 02:54:00","2022-07-01 21:54:00","3.53","20.489","6.883",NA,"0.96"
"1656731040","2022-07-02 03:04:00","2022-07-01 22:04:00","3.53","20.406","6.9",NA,"0.96"
"1656731640","2022-07-02 03:14:00","2022-07-01 22:14:00","3.53","20.372","6.913",NA,"0.96"
"1656732240","2022-07-02 03:24:00","2022-07-01 22:24:00","3.53","20.355","6.923",NA,"0.96"
"1656732840","2022-07-02 03:34:00","2022-07-01 22:34:00","3.53","20.355","6.923",NA,"0.96"
"1656733440","2022-07-02 03:44:00","2022-07-01 22:44:00","3.53","20.355","6.922",NA,"0.959"
"1656734040","2022-07-02 03:54:00","2022-07-01 22:54:00","3.53","20.33","6.937",NA,"0.96"
"1656734640","2022-07-02 04:04:00","2022-07-01 23:04:00","3.53","20.347","6.933",NA,"0.96"
"1656735240","2022-07-02 04:14:00","2022-07-01 23:14:00","3.53","20.355","6.928",NA,"0.959"
"1656735840","2022-07-02 04:24:00","2022-07-01 23:24:00","3.53","20.389","6.932",NA,"0.96"
"1656736440","2022-07-02 04:34:00","2022-07-01 23:34:00","3.53","20.414","6.931",NA,"0.959"
"1656737040","2022-07-02 04:44:00","2022-07-01 23:44:00","3.53","20.414","6.933",NA,"0.96"
"1656737640","2022-07-02 04:54:00","2022-07-01 23:54:00","3.53","20.422","6.935",NA,"0.96"
"1656738240","2022-07-02 05:04:00","2022-07-02 00:04:00","3.53","20.456","6.937",NA,"0.959"
"1656738840","2022-07-02 05:14:00","2022-07-02 00:14:00","3.53","20.481","6.934",NA,"0.959"
"1656739440","2022-07-02 05:24:00","2022-07-02 00:24:00","3.53","20.498","6.939",NA,"0.96"
"1656740040","2022-07-02 05:34:00","2022-07-02 00:34:00","3.53","20.431","6.947",NA,"0.96"
"1656740640","2022-07-02 05:44:00","2022-07-02 00:44:00","3.53","20.397","6.949",NA,"0.96"
"1656741240","2022-07-02 05:54:00","2022-07-02 00:54:00","3.53","20.389","6.953",NA,"0.96"
"1656741840","2022-07-02 06:04:00","2022-07-02 01:04:00","3.53","20.372","6.954",NA,"0.959"
"1656742440","2022-07-02 06:14:00","2022-07-02 01:14:00","3.53","20.397","6.959",NA,"0.96"
"1656743040","2022-07-02 06:24:00","2022-07-02 01:24:00","3.53","20.414","6.955",NA,"0.959"
"1656743640","2022-07-02 06:34:00","2022-07-02 01:34:00","3.53","20.422","6.957",NA,"0.96"
"1656744240","2022-07-02 06:44:00","2022-07-02 01:44:00","3.53","20.414","6.964",NA,"0.96"
"1656744840","2022-07-02 06:54:00","2022-07-02 01:54:00","3.53","20.431","6.962",NA,"0.96"
"1656745440","2022-07-02 07:04:00","2022-07-02 02:04:00","3.53","20.431","6.962",NA,"0.96"
"1656746040","2022-07-02 07:14:00","2022-07-02 02:14:00","3.53","20.431","6.961",NA,"0.959"
"1656746640","2022-07-02 07:24:00","2022-07-02 02:24:00","3.53","20.439","6.972",NA,"0.96"
"1656747240","2022-07-02 07:34:00","2022-07-02 02:34:00","3.53","20.439","6.96",NA,"0.959"
"1656747840","2022-07-02 07:44:00","2022-07-02 02:44:00","3.53","20.473","6.963",NA,"0.959"
"1656748440","2022-07-02 07:54:00","2022-07-02 02:54:00","3.53","20.514","6.969",NA,"0.96"
"1656749040","2022-07-02 08:04:00","2022-07-02 03:04:00","3.53","20.573","6.962",NA,"0.96"
"1656749640","2022-07-02 08:14:00","2022-07-02 03:14:00","3.53","20.565","6.962",NA,"0.959"
"1656750240","2022-07-02 08:24:00","2022-07-02 03:24:00","3.53","20.59","6.962",NA,"0.959"
"1656750840","2022-07-02 08:34:00","2022-07-02 03:34:00","3.53","20.623","6.965",NA,"0.959"
"1656751440","2022-07-02 08:44:00","2022-07-02 03:44:00","3.53","20.665","6.963",NA,"0.96"
"1656752040","2022-07-02 08:54:00","2022-07-02 03:54:00","3.53","20.724","6.96",NA,"0.96"
"1656752640","2022-07-02 09:04:00","2022-07-02 04:04:00","3.53","20.749","6.953",NA,"0.96"
"1656753240","2022-07-02 09:14:00","2022-07-02 04:14:00","3.53","20.749","6.954",NA,"0.959"
"1656753840","2022-07-02 09:24:00","2022-07-02 04:24:00","3.53","20.749","6.956",NA,"0.96"
"1656754440","2022-07-02 09:34:00","2022-07-02 04:34:00","3.53","20.732","6.965",NA,"0.959"
"1656755040","2022-07-02 09:44:00","2022-07-02 04:44:00","3.53","20.673","6.974",NA,"0.96"
"1656755640","2022-07-02 09:54:00","2022-07-02 04:54:00","3.53","20.548","6.986",NA,"0.96"
"1656756240","2022-07-02 10:04:00","2022-07-02 05:04:00","3.53","20.397","7.003",NA,"0.959"
"1656756840","2022-07-02 10:14:00","2022-07-02 05:14:00","3.53","20.33","7.015",NA,"0.959"
"1656757440","2022-07-02 10:24:00","2022-07-02 05:24:00","3.53","20.272","7.023",NA,"0.96"
"1656758040","2022-07-02 10:34:00","2022-07-02 05:34:00","3.53","20.322","7.031",NA,"0.96"
"1656758640","2022-07-02 10:44:00","2022-07-02 05:44:00","3.53","20.464","7.022",NA,"0.96"
"1656759240","2022-07-02 10:54:00","2022-07-02 05:54:00","3.53","20.539","7.011",NA,"0.96"
"1656759840","2022-07-02 11:04:00","2022-07-02 06:04:00","3.53","20.606","7.005",NA,"0.96"
"1656760440","2022-07-02 11:14:00","2022-07-02 06:14:00","3.53","20.615","7.001",NA,"0.96"
"1656761040","2022-07-02 11:24:00","2022-07-02 06:24:00","3.53","20.632","7.009",NA,"0.96"
"1656761640","2022-07-02 11:34:00","2022-07-02 06:34:00","3.53","20.657","7.007",NA,"0.959"
"1656762240","2022-07-02 11:44:00","2022-07-02 06:44:00","3.53","20.69","7.016",NA,"0.96"
"1656762840","2022-07-02 11:54:00","2022-07-02 06:54:00","3.53","20.749","7.009",NA,"0.96"
"1656763440","2022-07-02 12:04:00","2022-07-02 07:04:00","3.53","20.782","7.012",NA,"0.96"
"1656764040","2022-07-02 12:14:00","2022-07-02 07:14:00","3.53","20.807","7.008",NA,"0.959"
"1656764640","2022-07-02 12:24:00","2022-07-02 07:24:00","3.53","20.849","7.009",NA,"0.96"
"1656765240","2022-07-02 12:34:00","2022-07-02 07:34:00","3.53","20.908","7.008",NA,"0.96"
"1656765840","2022-07-02 12:44:00","2022-07-02 07:44:00","3.53","20.916","7.011",NA,"0.96"
"1656766440","2022-07-02 12:54:00","2022-07-02 07:54:00","3.53","20.958","7.015",NA,"0.96"
"1656767040","2022-07-02 13:04:00","2022-07-02 08:04:00","3.53","20.983","7.013",NA,"0.959"
"1656767640","2022-07-02 13:14:00","2022-07-02 08:14:00","3.53","21.033","7.011",NA,"0.96"
"1656768240","2022-07-02 13:24:00","2022-07-02 08:24:00","3.53","21.067","7.015",NA,"0.96"
"1656768840","2022-07-02 13:34:00","2022-07-02 08:34:00","3.53","21.083","7.01",NA,"0.959"
"1656769440","2022-07-02 13:44:00","2022-07-02 08:44:00","3.53","21.083","7.011",NA,"0.959"
"1656770040","2022-07-02 13:54:00","2022-07-02 08:54:00","3.53","21.067","7.018",NA,"0.959"
"1656770640","2022-07-02 14:04:00","2022-07-02 09:04:00","3.53","21.058","7.025",NA,"0.96"
"1656771240","2022-07-02 14:14:00","2022-07-02 09:14:00","3.53","21.075","7.024",NA,"0.96"
"1656771840","2022-07-02 14:24:00","2022-07-02 09:24:00","3.53","21.008","7.034",NA,"0.96"
"1656772440","2022-07-02 14:34:00","2022-07-02 09:34:00","3.53","20.933","7.04",NA,"0.959"
"1656773040","2022-07-02 14:44:00","2022-07-02 09:44:00","3.53","20.899","7.05",NA,"0.96"
"1656773640","2022-07-02 14:54:00","2022-07-02 09:54:00","3.53","20.858","7.057",NA,"0.96"
"1656774240","2022-07-02 15:04:00","2022-07-02 10:04:00","3.53","20.799","7.067",NA,"0.96"
"1656774840","2022-07-02 15:14:00","2022-07-02 10:14:00","3.53","20.774","7.068",NA,"0.96"
"1656775440","2022-07-02 15:24:00","2022-07-02 10:24:00","3.53","20.749","7.08",NA,"0.96"
"1656776040","2022-07-02 15:34:00","2022-07-02 10:34:00","3.53","20.782","7.077",NA,"0.96"
"1656776640","2022-07-02 15:44:00","2022-07-02 10:44:00","3.53","20.799","7.09",NA,"0.96"
"1656777240","2022-07-02 15:54:00","2022-07-02 10:54:00","3.53","20.832","7.077",NA,"0.959"
"1656777840","2022-07-02 16:04:00","2022-07-02 11:04:00","3.53","20.791","7.088",NA,"0.96"
"1656778440","2022-07-02 16:14:00","2022-07-02 11:14:00","3.53","20.807","7.092",NA,"0.96"
"1656779040","2022-07-02 16:24:00","2022-07-02 11:24:00","3.53","20.841","7.093",NA,"0.96"
"1656779640","2022-07-02 16:34:00","2022-07-02 11:34:00","3.53","20.816","7.107",NA,"0.96"
"1656780240","2022-07-02 16:44:00","2022-07-02 11:44:00","3.53","20.774","7.094",NA,"0.959"
"1656780840","2022-07-02 16:54:00","2022-07-02 11:54:00","3.53","20.757","7.098",NA,"0.959"
"1656781440","2022-07-02 17:04:00","2022-07-02 12:04:00","3.53","20.757","7.108",NA,"0.96"
"1656782040","2022-07-02 17:14:00","2022-07-02 12:14:00","3.53","20.782","7.107",NA,"0.96"
"1656782640","2022-07-02 17:24:00","2022-07-02 12:24:00","3.53","20.807","7.105",NA,"0.959"
"1656783240","2022-07-02 17:34:00","2022-07-02 12:34:00","3.53","20.908","7.109",NA,"0.96"
"1656783840","2022-07-02 17:44:00","2022-07-02 12:44:00","3.53","20.966","7.108",NA,"0.96"
"1656784440","2022-07-02 17:54:00","2022-07-02 12:54:00","3.53","21.025","7.104",NA,"0.96"
"1656785040","2022-07-02 18:04:00","2022-07-02 13:04:00","3.53","21.075","7.096",NA,"0.959"
"1656785640","2022-07-02 18:14:00","2022-07-02 13:14:00","3.53","21.134","7.092",NA,"0.959"
"1656786240","2022-07-02 18:24:00","2022-07-02 13:24:00","3.53","21.134","7.097",NA,"0.96"
"1656786840","2022-07-02 18:34:00","2022-07-02 13:34:00","3.53","21.109","7.096",NA,"0.959"
"1656787440","2022-07-02 18:44:00","2022-07-02 13:44:00","3.53","21.1","7.109",NA,"0.96"
"1656788040","2022-07-02 18:54:00","2022-07-02 13:54:00","3.53","21.083","7.107",NA,"0.959"
"1656788640","2022-07-02 19:04:00","2022-07-02 14:04:00","3.53","21.033","7.121",NA,"0.96"
"1656789240","2022-07-02 19:14:00","2022-07-02 14:14:00","3.53","20.991","7.128",NA,"0.96"
"1656789840","2022-07-02 19:24:00","2022-07-02 14:24:00","3.53","20.958","7.129",NA,"0.959"
"1656790440","2022-07-02 19:34:00","2022-07-02 14:34:00","3.53","20.908","7.144",NA,"0.96"
"1656791040","2022-07-02 19:44:00","2022-07-02 14:44:00","3.53","20.874","7.154",NA,"0.96"
"1656791640","2022-07-02 19:54:00","2022-07-02 14:54:00","3.53","20.866","7.154",NA,"0.959"
"1656792240","2022-07-02 20:04:00","2022-07-02 15:04:00","3.53","20.874","7.149",NA,"0.959"
"1656792840","2022-07-02 20:14:00","2022-07-02 15:14:00","3.53","20.866","7.159",NA,"0.96"
"1656793440","2022-07-02 20:24:00","2022-07-02 15:24:00","3.53","20.874","7.161",NA,"0.96"
"1656794040","2022-07-02 20:34:00","2022-07-02 15:34:00","3.53","20.849","7.169",NA,"0.96"
"1656794640","2022-07-02 20:44:00","2022-07-02 15:44:00","3.53","20.858","7.17",NA,"0.96"
"1656795240","2022-07-02 20:54:00","2022-07-02 15:54:00","3.53","20.858","7.167",NA,"0.959"
"1656795840","2022-07-02 21:04:00","2022-07-02 16:04:00","3.53","20.891","7.169",NA,"0.96"
"1656796440","2022-07-02 21:14:00","2022-07-02 16:14:00","3.53","20.924","7.162",NA,"0.959"
"1656797040","2022-07-02 21:24:00","2022-07-02 16:24:00","3.53","20.924","7.171",NA,"0.96"
"1656797640","2022-07-02 21:34:00","2022-07-02 16:34:00","3.53","20.941","7.163",NA,"0.959"
"1656798240","2022-07-02 21:44:00","2022-07-02 16:44:00","3.53","20.983","7.161",NA,"0.959"
"1656798840","2022-07-02 21:54:00","2022-07-02 16:54:00","3.53","21","7.169",NA,"0.96"
"1656799440","2022-07-02 22:04:00","2022-07-02 17:04:00","3.53","21.033","7.163",NA,"0.959"
"1656800040","2022-07-02 22:14:00","2022-07-02 17:14:00","3.53","21.042","7.16",NA,"0.959"
"1656800640","2022-07-02 22:24:00","2022-07-02 17:24:00","3.53","21.025","7.174",NA,"0.959"
"1656801240","2022-07-02 22:34:00","2022-07-02 17:34:00","3.53","21.067","7.173",NA,"0.96"
"1656801840","2022-07-02 22:44:00","2022-07-02 17:44:00","3.53","21.1","7.172",NA,"0.959"
"1656802440","2022-07-02 22:54:00","2022-07-02 17:54:00","3.53","21.067","7.186",NA,"0.959"
"1656803040","2022-07-02 23:04:00","2022-07-02 18:04:00","3.53","21.092","7.191",NA,"0.96"
"1656803640","2022-07-02 23:14:00","2022-07-02 18:14:00","3.53","21.117","7.193",NA,"0.959"
"1656804240","2022-07-02 23:24:00","2022-07-02 18:24:00","3.53","21.1","7.193",NA,"0.959"
"1656804840","2022-07-02 23:34:00","2022-07-02 18:34:00","3.53","21.025","7.207",NA,"0.959"
"1656805440","2022-07-02 23:44:00","2022-07-02 18:44:00","3.53","21.033","7.217",NA,"0.959"
"1656806040","2022-07-02 23:54:00","2022-07-02 18:54:00","3.53","20.991","7.228",NA,"0.96"
"1656806640","2022-07-03 00:04:00","2022-07-02 19:04:00","3.53","20.95","7.237",NA,"0.959"
"1656807240","2022-07-03 00:14:00","2022-07-02 19:14:00","3.53","20.883","7.246",NA,"0.959"
