"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1661192700","2022-08-22 18:25:00","2022-08-22 13:25:00","3.51","15.998","16.054",NA,"0.94"
"1661193300","2022-08-22 18:35:00","2022-08-22 13:35:00","3.51","15.998","16.278",NA,"0.941"
"1661193900","2022-08-22 18:45:00","2022-08-22 13:45:00","3.51","16.015","16.361",NA,"0.941"
"1661194500","2022-08-22 18:55:00","2022-08-22 13:55:00","3.51","15.981","16.377",NA,"0.941"
"1661195100","2022-08-22 19:05:00","2022-08-22 14:05:00","3.51","15.93","16.406",NA,"0.941"
"1661195700","2022-08-22 19:15:00","2022-08-22 14:15:00","3.51","15.93","16.416",NA,"0.942"
"1661196300","2022-08-22 19:25:00","2022-08-22 14:25:00","3.51","15.913","16.326",NA,"0.941"
"1661196900","2022-08-22 19:35:00","2022-08-22 14:35:00","3.51","15.87","16.347",NA,"0.942"
"1661197500","2022-08-22 19:45:00","2022-08-22 14:45:00","3.51","15.827","16.34",NA,"0.941"
"1661198100","2022-08-22 19:55:00","2022-08-22 14:55:00","3.51","15.802","16.365",NA,"0.942"
"1661198700","2022-08-22 20:05:00","2022-08-22 15:05:00","3.51","15.785","16.388",NA,"0.942"
"1661199300","2022-08-22 20:15:00","2022-08-22 15:15:00","3.51","15.759","16.393",NA,"0.942"
"1661199900","2022-08-22 20:25:00","2022-08-22 15:25:00","3.51","15.733","16.322",NA,"0.941"
"1661200500","2022-08-22 20:35:00","2022-08-22 15:35:00","3.51","15.742","15.964",NA,"0.941"
"1661201100","2022-08-22 20:45:00","2022-08-22 15:45:00","3.51","15.776","15.886",NA,"0.94"
"1661201700","2022-08-22 20:55:00","2022-08-22 15:55:00","3.51","15.81","15.807",NA,"0.941"
"1661202300","2022-08-22 21:05:00","2022-08-22 16:05:00","3.51","15.827","15.715",NA,"0.941"
"1661202900","2022-08-22 21:15:00","2022-08-22 16:15:00","3.51","15.853","15.839",NA,"0.942"
"1661203500","2022-08-22 21:25:00","2022-08-22 16:25:00","3.51","15.87","15.978",NA,"0.941"
"1661204100","2022-08-22 21:35:00","2022-08-22 16:35:00","3.51","15.93","16.101",NA,"0.941"
"1661204700","2022-08-22 21:45:00","2022-08-22 16:45:00","3.51","15.947","16.217",NA,"0.941"
"1661205300","2022-08-22 21:55:00","2022-08-22 16:55:00","3.51","15.981","16.089",NA,"0.941"
"1661205900","2022-08-22 22:05:00","2022-08-22 17:05:00","3.51","15.973","15.64",NA,"0.94"
"1661206500","2022-08-22 22:15:00","2022-08-22 17:15:00","3.51","16.007","15.563",NA,"0.94"
"1661207100","2022-08-22 22:25:00","2022-08-22 17:25:00","3.51","15.99","15.725",NA,"0.941"
"1661207700","2022-08-22 22:35:00","2022-08-22 17:35:00","3.51","15.964","15.403",NA,"0.94"
"1661208300","2022-08-22 22:45:00","2022-08-22 17:45:00","3.51","15.947","15.39",NA,"0.94"
"1661208900","2022-08-22 22:55:00","2022-08-22 17:55:00","3.51","15.913","15.521",NA,"0.941"
"1661209500","2022-08-22 23:05:00","2022-08-22 18:05:00","3.51","15.887","15.497",NA,"0.941"
"1661210100","2022-08-22 23:15:00","2022-08-22 18:15:00","3.51","15.853","15.502",NA,"0.941"
"1661210700","2022-08-22 23:25:00","2022-08-22 18:25:00","3.51","15.845","15.447",NA,"0.941"
"1661211300","2022-08-22 23:35:00","2022-08-22 18:35:00","3.51","15.81","15.401",NA,"0.941"
"1661211900","2022-08-22 23:45:00","2022-08-22 18:45:00","3.51","15.785","15.343",NA,"0.941"
"1661212500","2022-08-22 23:55:00","2022-08-22 18:55:00","3.51","15.776","15.157",NA,"0.941"
"1661213100","2022-08-23 00:05:00","2022-08-22 19:05:00","3.51","15.793","14.864",NA,"0.941"
"1661213700","2022-08-23 00:15:00","2022-08-22 19:15:00","3.51","15.793","14.773",NA,"0.941"
"1661214300","2022-08-23 00:25:00","2022-08-22 19:25:00","3.51","15.853","14.658",NA,"0.941"
"1661214900","2022-08-23 00:35:00","2022-08-22 19:35:00","3.51","15.87","14.598",NA,"0.941"
"1661215500","2022-08-23 00:45:00","2022-08-22 19:45:00","3.51","15.853","14.699",NA,"0.941"
"1661216100","2022-08-23 00:55:00","2022-08-22 19:55:00","3.51","15.938","14.726",NA,"0.94"
"1661216700","2022-08-23 01:05:00","2022-08-22 20:05:00","3.51","15.956","14.705",NA,"0.941"
"1661217300","2022-08-23 01:15:00","2022-08-22 20:15:00","3.51","15.973","14.749",NA,"0.94"
"1661217900","2022-08-23 01:25:00","2022-08-22 20:25:00","3.51","15.99","14.386",NA,"0.941"
"1661218500","2022-08-23 01:35:00","2022-08-22 20:35:00","3.51","15.99","14.168",NA,"0.941"
"1661219100","2022-08-23 01:45:00","2022-08-22 20:45:00","3.51","15.99","14.251",NA,"0.94"
"1661219700","2022-08-23 01:55:00","2022-08-22 20:55:00","3.51","15.973","14.279",NA,"0.941"
"1661220300","2022-08-23 02:05:00","2022-08-22 21:05:00","3.51","15.956","14.089",NA,"0.94"
"1661220900","2022-08-23 02:15:00","2022-08-22 21:15:00","3.51","15.862","11.2",NA,"0.941"
"1661221500","2022-08-23 02:25:00","2022-08-22 21:25:00","3.51","15.836","9.282",NA,"0.941"
"1661222100","2022-08-23 02:35:00","2022-08-22 21:35:00","3.51","15.776","8.175",NA,"0.941"
"1661222700","2022-08-23 02:45:00","2022-08-22 21:45:00","3.51","15.742","7.11",NA,"0.941"
"1661223300","2022-08-23 02:55:00","2022-08-22 21:55:00","3.51","15.75","6.387",NA,"0.942"
"1661223900","2022-08-23 03:05:00","2022-08-22 22:05:00","3.5","15.708","5.976",NA,"0.941"
"1661224500","2022-08-23 03:15:00","2022-08-22 22:15:00","3.5","15.682","5.924",NA,"0.941"
"1661225100","2022-08-23 03:25:00","2022-08-22 22:25:00","3.5","15.691","5.418",NA,"0.941"
"1661225700","2022-08-23 03:35:00","2022-08-22 22:35:00","3.5","15.682","5.396",NA,"0.941"
"1661226300","2022-08-23 03:45:00","2022-08-22 22:45:00","3.5","15.691","5.67",NA,"0.941"
"1661226900","2022-08-23 03:55:00","2022-08-22 22:55:00","3.5","15.691","6.284",NA,"0.941"
"1661227500","2022-08-23 04:05:00","2022-08-22 23:05:00","3.5","15.691","6.47",NA,"0.941"
"1661228100","2022-08-23 04:15:00","2022-08-22 23:15:00","3.51","15.733","6.638",NA,"0.941"
"1661228700","2022-08-23 04:25:00","2022-08-22 23:25:00","3.51","15.742","6.712",NA,"0.941"
"1661229300","2022-08-23 04:35:00","2022-08-22 23:35:00","3.51","15.75","6.602",NA,"0.941"
"1661229900","2022-08-23 04:45:00","2022-08-22 23:45:00","3.51","15.785","6.248",NA,"0.942"
"1661230500","2022-08-23 04:55:00","2022-08-22 23:55:00","3.51","15.793","5.8",NA,"0.941"
"1661231100","2022-08-23 05:05:00","2022-08-23 00:05:00","3.51","15.827","5.736",NA,"0.94"
"1661231700","2022-08-23 05:15:00","2022-08-23 00:15:00","3.51","15.862","5.786",NA,"0.941"
"1661232300","2022-08-23 05:25:00","2022-08-23 00:25:00","3.51","15.862","5.653",NA,"0.941"
"1661232900","2022-08-23 05:35:00","2022-08-23 00:35:00","3.51","15.87","5.343",NA,"0.941"
"1661233500","2022-08-23 05:45:00","2022-08-23 00:45:00","3.51","15.853","5.06",NA,"0.942"
"1661234100","2022-08-23 05:55:00","2022-08-23 00:55:00","3.51","15.853","4.987",NA,"0.942"
"1661234700","2022-08-23 06:05:00","2022-08-23 01:05:00","3.51","15.836","4.083",NA,"0.942"
"1661235300","2022-08-23 06:15:00","2022-08-23 01:15:00","3.51","15.819","3.258",NA,"0.944"
"1661235900","2022-08-23 06:25:00","2022-08-23 01:25:00","3.51","15.768","2.619",NA,"0.943"
"1661236500","2022-08-23 06:35:00","2022-08-23 01:35:00","3.51","15.733","2.685",NA,"0.94"
"1661237100","2022-08-23 06:45:00","2022-08-23 01:45:00","3.5","15.699","2.63",NA,"0.94"
"1661237700","2022-08-23 06:55:00","2022-08-23 01:55:00","3.5","15.656","2.226",NA,"0.941"
"1661238300","2022-08-23 07:05:00","2022-08-23 02:05:00","3.5","15.648","2.105",NA,"0.942"
"1661238900","2022-08-23 07:15:00","2022-08-23 02:15:00","3.5","15.614","2.53",NA,"0.941"
"1661239500","2022-08-23 07:25:00","2022-08-23 02:25:00","3.5","15.605","2.842",NA,"0.942"
"1661240100","2022-08-23 07:35:00","2022-08-23 02:35:00","3.5","15.605","2.84",NA,"0.942"
"1661240700","2022-08-23 07:45:00","2022-08-23 02:45:00","3.5","15.622","2.341",NA,"0.942"
"1661241300","2022-08-23 07:55:00","2022-08-23 02:55:00","3.5","15.614","2.518",NA,"0.941"
"1661241900","2022-08-23 08:05:00","2022-08-23 03:05:00","3.5","15.605","4.094",NA,"0.943"
"1661242500","2022-08-23 08:15:00","2022-08-23 03:15:00","3.5","15.639","4.714",NA,"0.943"
"1661243100","2022-08-23 08:25:00","2022-08-23 03:25:00","3.5","15.656","4.627",NA,"0.944"
"1661243700","2022-08-23 08:35:00","2022-08-23 03:35:00","3.5","15.673","4.586",NA,"0.943"
"1661244300","2022-08-23 08:45:00","2022-08-23 03:45:00","3.5","15.691","4.435",NA,"0.942"
"1661244900","2022-08-23 08:55:00","2022-08-23 03:55:00","3.51","15.725","4.091",NA,"0.942"
"1661245500","2022-08-23 09:05:00","2022-08-23 04:05:00","3.51","15.75","4.18",NA,"0.942"
"1661246100","2022-08-23 09:15:00","2022-08-23 04:15:00","3.51","15.768","4.036",NA,"0.943"
"1661246700","2022-08-23 09:25:00","2022-08-23 04:25:00","3.51","15.793","4.207",NA,"0.943"
"1661247300","2022-08-23 09:35:00","2022-08-23 04:35:00","3.51","15.827","5.23",NA,"0.941"
"1661247900","2022-08-23 09:45:00","2022-08-23 04:45:00","3.51","15.845","5.806",NA,"0.941"
"1661248500","2022-08-23 09:55:00","2022-08-23 04:55:00","3.51","15.845","6.115",NA,"0.941"
"1661249100","2022-08-23 10:05:00","2022-08-23 05:05:00","3.51","15.913","7.516",NA,"0.941"
"1661249700","2022-08-23 10:15:00","2022-08-23 05:15:00","3.51","15.896","10.664",NA,"0.941"
"1661250300","2022-08-23 10:25:00","2022-08-23 05:25:00","3.51","15.887","12.467",NA,"0.941"
"1661250900","2022-08-23 10:35:00","2022-08-23 05:35:00","3.51","15.853","13.473",NA,"0.941"
"1661251500","2022-08-23 10:45:00","2022-08-23 05:45:00","3.51","15.845","13.841",NA,"0.941"
"1661252100","2022-08-23 10:55:00","2022-08-23 05:55:00","3.51","15.793","13.961",NA,"0.94"
"1661252700","2022-08-23 11:05:00","2022-08-23 06:05:00","3.51","15.768","14.099",NA,"0.941"
"1661253300","2022-08-23 11:15:00","2022-08-23 06:15:00","3.51","15.725","14.239",NA,"0.941"
"1661253900","2022-08-23 11:25:00","2022-08-23 06:25:00","3.51","15.699","14.383",NA,"0.941"
"1661254500","2022-08-23 11:35:00","2022-08-23 06:35:00","3.51","15.682","14.496",NA,"0.94"
"1661255100","2022-08-23 11:45:00","2022-08-23 06:45:00","3.5","15.691","14.34",NA,"0.941"
"1661255700","2022-08-23 11:55:00","2022-08-23 06:55:00","3.51","15.716","14.203",NA,"0.94"
"1661256300","2022-08-23 12:05:00","2022-08-23 07:05:00","3.51","15.725","14.139",NA,"0.941"
"1661256900","2022-08-23 12:15:00","2022-08-23 07:15:00","3.51","15.768","14.233",NA,"0.94"
"1661257500","2022-08-23 12:25:00","2022-08-23 07:25:00","3.51","15.785","14.429",NA,"0.941"
"1661258100","2022-08-23 12:35:00","2022-08-23 07:35:00","3.51","15.827","14.393",NA,"0.941"
"1661258700","2022-08-23 12:45:00","2022-08-23 07:45:00","3.51","15.87","14.645",NA,"0.94"
"1661259300","2022-08-23 12:55:00","2022-08-23 07:55:00","3.51","15.879","14.845",NA,"0.941"
"1661259900","2022-08-23 13:05:00","2022-08-23 08:05:00","3.51","15.947","14.959",NA,"0.941"
"1661260500","2022-08-23 13:15:00","2022-08-23 08:15:00","3.51","15.956","14.865",NA,"0.94"
"1661261100","2022-08-23 13:25:00","2022-08-23 08:25:00","3.51","15.981","14.852",NA,"0.94"
"1661261700","2022-08-23 13:35:00","2022-08-23 08:35:00","3.51","15.964","14.987",NA,"0.941"
"1661262300","2022-08-23 13:45:00","2022-08-23 08:45:00","3.51","15.964","14.993",NA,"0.94"
"1661262900","2022-08-23 13:55:00","2022-08-23 08:55:00","3.51","15.938","14.989",NA,"0.941"
"1661263500","2022-08-23 14:05:00","2022-08-23 09:05:00","3.51","15.93","14.852",NA,"0.941"
"1661264100","2022-08-23 14:15:00","2022-08-23 09:15:00","3.51","15.913","14.644",NA,"0.939"
"1661264700","2022-08-23 14:25:00","2022-08-23 09:25:00","3.51","15.887","14.998",NA,"0.941"
"1661265300","2022-08-23 14:35:00","2022-08-23 09:35:00","3.51","15.845","15.002",NA,"0.941"
"1661265900","2022-08-23 14:45:00","2022-08-23 09:45:00","3.51","15.827","15.155",NA,"0.941"
"1661266500","2022-08-23 14:55:00","2022-08-23 09:55:00","3.51","15.785","15.182",NA,"0.94"
"1661267100","2022-08-23 15:05:00","2022-08-23 10:05:00","3.51","15.768","15.224",NA,"0.941"
"1661267700","2022-08-23 15:15:00","2022-08-23 10:15:00","3.51","15.742","15.274",NA,"0.941"
"1661268300","2022-08-23 15:25:00","2022-08-23 10:25:00","3.51","15.742","14.916",NA,"0.94"
"1661268900","2022-08-23 15:35:00","2022-08-23 10:35:00","3.51","15.759","14.743",NA,"0.94"
"1661269500","2022-08-23 15:45:00","2022-08-23 10:45:00","3.51","15.768","14.74",NA,"0.941"
"1661270100","2022-08-23 15:55:00","2022-08-23 10:55:00","3.51","15.802","14.875",NA,"0.94"
"1661270700","2022-08-23 16:05:00","2022-08-23 11:05:00","3.51","15.827","15.047",NA,"0.941"
"1661271300","2022-08-23 16:15:00","2022-08-23 11:15:00","3.51","15.87","15.43",NA,"0.941"
"1661271900","2022-08-23 16:25:00","2022-08-23 11:25:00","3.51","15.904","15.593",NA,"0.941"
"1661272500","2022-08-23 16:35:00","2022-08-23 11:35:00","3.51","15.938","15.714",NA,"0.941"
"1661273100","2022-08-23 16:45:00","2022-08-23 11:45:00","3.51","15.973","15.731",NA,"0.941"
"1661273700","2022-08-23 16:55:00","2022-08-23 11:55:00","3.51","15.973","15.822",NA,"0.941"
"1661274300","2022-08-23 17:05:00","2022-08-23 12:05:00","3.51","15.981","15.745",NA,"0.941"
"1661274900","2022-08-23 17:15:00","2022-08-23 12:15:00","3.51","15.973","15.655",NA,"0.94"
"1661275500","2022-08-23 17:25:00","2022-08-23 12:25:00","3.51","15.973","15.322",NA,"0.939"
"1661276100","2022-08-23 17:35:00","2022-08-23 12:35:00","3.51","15.947","15.181",NA,"0.94"
"1661276700","2022-08-23 17:45:00","2022-08-23 12:45:00","3.51","15.913","15.263",NA,"0.941"
"1661277300","2022-08-23 17:55:00","2022-08-23 12:55:00","3.51","15.904","15.24",NA,"0.94"
"1661277900","2022-08-23 18:05:00","2022-08-23 13:05:00","3.51","15.879","15.341",NA,"0.94"
"1661278500","2022-08-23 18:15:00","2022-08-23 13:15:00","3.51","15.836","15.544",NA,"0.94"
"1661279100","2022-08-23 18:25:00","2022-08-23 13:25:00","3.51","15.793","15.62",NA,"0.941"
"1661279700","2022-08-23 18:35:00","2022-08-23 13:35:00","3.51","15.785","15.67",NA,"0.941"
"1661280300","2022-08-23 18:45:00","2022-08-23 13:45:00","3.51","15.759","15.462",NA,"0.941"
"1661280900","2022-08-23 18:55:00","2022-08-23 13:55:00","3.51","15.742","15.265",NA,"0.941"
"1661281500","2022-08-23 19:05:00","2022-08-23 14:05:00","3.51","15.75","15.066",NA,"0.941"
"1661282100","2022-08-23 19:15:00","2022-08-23 14:15:00","3.51","15.759","15.064",NA,"0.941"
"1661282700","2022-08-23 19:25:00","2022-08-23 14:25:00","3.51","15.81","15.264",NA,"0.942"
"1661283300","2022-08-23 19:35:00","2022-08-23 14:35:00","3.51","15.845","15.288",NA,"0.941"
"1661283900","2022-08-23 19:45:00","2022-08-23 14:45:00","3.51","15.87","15.532",NA,"0.941"
"1661284500","2022-08-23 19:55:00","2022-08-23 14:55:00","3.51","15.913","15.727",NA,"0.941"
"1661285100","2022-08-23 20:05:00","2022-08-23 15:05:00","3.51","15.93","15.837",NA,"0.941"
"1661285700","2022-08-23 20:15:00","2022-08-23 15:15:00","3.51","15.99","15.862",NA,"0.94"
"1661286300","2022-08-23 20:25:00","2022-08-23 15:25:00","3.51","15.99","15.88",NA,"0.942"
"1661286900","2022-08-23 20:35:00","2022-08-23 15:35:00","3.51","16.007","15.662",NA,"0.941"
"1661287500","2022-08-23 20:45:00","2022-08-23 15:45:00","3.51","15.99","15.123",NA,"0.941"
"1661288100","2022-08-23 20:55:00","2022-08-23 15:55:00","3.51","15.964","15.322",NA,"0.94"
"1661288700","2022-08-23 21:05:00","2022-08-23 16:05:00","3.51","15.947","15.51",NA,"0.941"
"1661289300","2022-08-23 21:15:00","2022-08-23 16:15:00","3.51","15.921","15.552",NA,"0.941"
"1661289900","2022-08-23 21:25:00","2022-08-23 16:25:00","3.51","15.913","15.517",NA,"0.942"
"1661290500","2022-08-23 21:35:00","2022-08-23 16:35:00","3.51","15.853","15.461",NA,"0.941"
"1661291100","2022-08-23 21:45:00","2022-08-23 16:45:00","3.51","15.836","15.33",NA,"0.941"
"1661291700","2022-08-23 21:55:00","2022-08-23 16:55:00","3.51","15.819","15.136",NA,"0.94"
"1661292300","2022-08-23 22:05:00","2022-08-23 17:05:00","3.51","15.802","15.211",NA,"0.941"
"1661292900","2022-08-23 22:15:00","2022-08-23 17:15:00","3.51","15.75","14.671",NA,"0.94"
"1661293500","2022-08-23 22:25:00","2022-08-23 17:25:00","3.51","15.742","14.703",NA,"0.941"
"1661294100","2022-08-23 22:35:00","2022-08-23 17:35:00","3.51","15.75","14.616",NA,"0.941"
"1661294700","2022-08-23 22:45:00","2022-08-23 17:45:00","3.51","15.793","14.639",NA,"0.941"
"1661295300","2022-08-23 22:55:00","2022-08-23 17:55:00","3.51","15.819","14.778",NA,"0.94"
"1661295900","2022-08-23 23:05:00","2022-08-23 18:05:00","3.51","15.862","15.013",NA,"0.941"
"1661296500","2022-08-23 23:15:00","2022-08-23 18:15:00","3.51","15.913","15.106",NA,"0.941"
"1661297100","2022-08-23 23:25:00","2022-08-23 18:25:00","3.51","15.938","15.123",NA,"0.94"
"1661297700","2022-08-23 23:35:00","2022-08-23 18:35:00","3.51","15.981","15.014",NA,"0.941"
"1661298300","2022-08-23 23:45:00","2022-08-23 18:45:00","3.51","15.998","14.93",NA,"0.94"
"1661298900","2022-08-23 23:55:00","2022-08-23 18:55:00","3.51","16.024","14.909",NA,"0.941"
"1661299500","2022-08-24 00:05:00","2022-08-23 19:05:00","3.51","16.007","14.685",NA,"0.941"
"1661300100","2022-08-24 00:15:00","2022-08-23 19:15:00","3.51","16.007","14.591",NA,"0.941"
"1661300700","2022-08-24 00:25:00","2022-08-23 19:25:00","3.51","15.99","14.529",NA,"0.94"
"1661301300","2022-08-24 00:35:00","2022-08-23 19:35:00","3.51","15.981","14.467",NA,"0.94"
"1661301900","2022-08-24 00:45:00","2022-08-23 19:45:00","3.51","15.964","14.394",NA,"0.941"
"1661302500","2022-08-24 00:55:00","2022-08-23 19:55:00","3.51","15.921","14.315",NA,"0.941"
"1661303100","2022-08-24 01:05:00","2022-08-23 20:05:00","3.51","15.904","14.22",NA,"0.94"
"1661303700","2022-08-24 01:15:00","2022-08-23 20:15:00","3.51","15.87","14.152",NA,"0.941"
"1661304300","2022-08-24 01:25:00","2022-08-23 20:25:00","3.51","15.802","14.078",NA,"0.94"
"1661304900","2022-08-24 01:35:00","2022-08-23 20:35:00","3.51","15.802","13.993",NA,"0.94"
"1661305500","2022-08-24 01:45:00","2022-08-23 20:45:00","3.51","15.776","13.919",NA,"0.941"
"1661306100","2022-08-24 01:55:00","2022-08-23 20:55:00","3.51","15.75","13.879",NA,"0.941"
"1661306700","2022-08-24 02:05:00","2022-08-23 21:05:00","3.51","15.75","13.731",NA,"0.941"
"1661307300","2022-08-24 02:15:00","2022-08-23 21:15:00","3.5","15.708","10.585",NA,"0.941"
"1661307900","2022-08-24 02:25:00","2022-08-23 21:25:00","3.5","15.716","8.897",NA,"0.94"
"1661308500","2022-08-24 02:35:00","2022-08-23 21:35:00","3.5","15.725","8.148",NA,"0.941"
"1661309100","2022-08-24 02:45:00","2022-08-23 21:45:00","3.51","15.733","7.791",NA,"0.941"
"1661309700","2022-08-24 02:55:00","2022-08-23 21:55:00","3.51","15.802","7.648",NA,"0.941"
"1661310300","2022-08-24 03:05:00","2022-08-23 22:05:00","3.51","15.827","7.42",NA,"0.941"
"1661310900","2022-08-24 03:15:00","2022-08-23 22:15:00","3.51","15.845","7.229",NA,"0.941"
"1661311500","2022-08-24 03:25:00","2022-08-23 22:25:00","3.51","15.87","7.215",NA,"0.941"
"1661312100","2022-08-24 03:35:00","2022-08-23 22:35:00","3.51","15.87","7.173",NA,"0.941"
"1661312700","2022-08-24 03:45:00","2022-08-23 22:45:00","3.51","15.862","6.851",NA,"0.941"
"1661313300","2022-08-24 03:55:00","2022-08-23 22:55:00","3.51","15.853","6.531",NA,"0.941"
"1661313900","2022-08-24 04:05:00","2022-08-23 23:05:00","3.51","15.845","6.237",NA,"0.942"
"1661314500","2022-08-24 04:15:00","2022-08-23 23:15:00","3.51","15.827","5.871",NA,"0.942"
"1661315100","2022-08-24 04:25:00","2022-08-23 23:25:00","3.51","15.785","5.447",NA,"0.942"
"1661315700","2022-08-24 04:35:00","2022-08-23 23:35:00","3.51","15.793","4.673",NA,"0.942"
"1661316300","2022-08-24 04:45:00","2022-08-23 23:45:00","3.51","15.75","4.546",NA,"0.939"
"1661316900","2022-08-24 04:55:00","2022-08-23 23:55:00","3.5","15.708","4.495",NA,"0.941"
"1661317500","2022-08-24 05:05:00","2022-08-24 00:05:00","3.5","15.699","4.61",NA,"0.941"
"1661318100","2022-08-24 05:15:00","2022-08-24 00:15:00","3.5","15.673","4.823",NA,"0.941"
"1661318700","2022-08-24 05:25:00","2022-08-24 00:25:00","3.5","15.639","4.894",NA,"0.942"
"1661319300","2022-08-24 05:35:00","2022-08-24 00:35:00","3.5","15.648","5.064",NA,"0.941"
"1661319900","2022-08-24 05:45:00","2022-08-24 00:45:00","3.5","15.673","5.623",NA,"0.941"
"1661320500","2022-08-24 05:55:00","2022-08-24 00:55:00","3.5","15.673","5.539",NA,"0.941"
"1661321100","2022-08-24 06:05:00","2022-08-24 01:05:00","3.5","15.699","6.151",NA,"0.941"
"1661321700","2022-08-24 06:15:00","2022-08-24 01:15:00","3.51","15.725","6.488",NA,"0.941"
"1661322300","2022-08-24 06:25:00","2022-08-24 01:25:00","3.51","15.733","6.457",NA,"0.941"
"1661322900","2022-08-24 06:35:00","2022-08-24 01:35:00","3.51","15.776","6.394",NA,"0.941"
"1661323500","2022-08-24 06:45:00","2022-08-24 01:45:00","3.51","15.802","6.282",NA,"0.941"
"1661324100","2022-08-24 06:55:00","2022-08-24 01:55:00","3.51","15.836","6.327",NA,"0.942"
"1661324700","2022-08-24 07:05:00","2022-08-24 02:05:00","3.51","15.87","6.098",NA,"0.942"
"1661325300","2022-08-24 07:15:00","2022-08-24 02:15:00","3.51","15.845","5.85",NA,"0.942"
"1661325900","2022-08-24 07:25:00","2022-08-24 02:25:00","3.51","15.836","5.676",NA,"0.942"
"1661326500","2022-08-24 07:35:00","2022-08-24 02:35:00","3.51","15.819","5.061",NA,"0.943"
"1661327100","2022-08-24 07:45:00","2022-08-24 02:45:00","3.51","15.802","4.723",NA,"0.942"
"1661327700","2022-08-24 07:55:00","2022-08-24 02:55:00","3.51","15.768","4.341",NA,"0.942"
"1661328300","2022-08-24 08:05:00","2022-08-24 03:05:00","3.51","15.742","4.693",NA,"0.94"
"1661328900","2022-08-24 08:15:00","2022-08-24 03:15:00","3.5","15.699","5.358",NA,"0.939"
"1661329500","2022-08-24 08:25:00","2022-08-24 03:25:00","3.5","15.682","4.787",NA,"0.938"
"1661330100","2022-08-24 08:35:00","2022-08-24 03:35:00","3.5","15.665","4.325",NA,"0.933"
"1661330700","2022-08-24 08:45:00","2022-08-24 03:45:00","3.5","15.639","4.635",NA,"0.939"
"1661331300","2022-08-24 08:55:00","2022-08-24 03:55:00","3.5","15.614","4.95",NA,"0.942"
"1661331900","2022-08-24 09:05:00","2022-08-24 04:05:00","3.5","15.622","5.266",NA,"0.942"
"1661332500","2022-08-24 09:15:00","2022-08-24 04:15:00","3.5","15.614","5.552",NA,"0.942"
"1661333100","2022-08-24 09:25:00","2022-08-24 04:25:00","3.5","15.639","5.766",NA,"0.942"
"1661333700","2022-08-24 09:35:00","2022-08-24 04:35:00","3.5","15.656","5.959",NA,"0.942"
"1661334300","2022-08-24 09:45:00","2022-08-24 04:45:00","3.5","15.673","6.214",NA,"0.941"
"1661334900","2022-08-24 09:55:00","2022-08-24 04:55:00","3.5","15.716","6.282",NA,"0.942"
"1661335500","2022-08-24 10:05:00","2022-08-24 05:05:00","3.51","15.81","7.974",NA,"0.941"
"1661336100","2022-08-24 10:15:00","2022-08-24 05:15:00","3.51","15.87","10.795",NA,"0.941"
"1661336700","2022-08-24 10:25:00","2022-08-24 05:25:00","3.51","15.896","12.205",NA,"0.941"
"1661337300","2022-08-24 10:35:00","2022-08-24 05:35:00","3.51","15.896","12.933",NA,"0.941"
"1661337900","2022-08-24 10:45:00","2022-08-24 05:45:00","3.51","15.921","13.08",NA,"0.941"
"1661338500","2022-08-24 10:55:00","2022-08-24 05:55:00","3.51","15.93","13.159",NA,"0.94"
"1661339100","2022-08-24 11:05:00","2022-08-24 06:05:00","3.51","15.947","13.529",NA,"0.941"
"1661339700","2022-08-24 11:15:00","2022-08-24 06:15:00","3.51","15.921","13.706",NA,"0.941"
"1661340300","2022-08-24 11:25:00","2022-08-24 06:25:00","3.51","15.913","13.846",NA,"0.94"
"1661340900","2022-08-24 11:35:00","2022-08-24 06:35:00","3.51","15.896","13.988",NA,"0.94"
"1661341500","2022-08-24 11:45:00","2022-08-24 06:45:00","3.51","15.87","14.068",NA,"0.941"
"1661342100","2022-08-24 11:55:00","2022-08-24 06:55:00","3.51","15.853","14.099",NA,"0.941"
"1661342700","2022-08-24 12:05:00","2022-08-24 07:05:00","3.51","15.819","14.09",NA,"0.94"
"1661343300","2022-08-24 12:15:00","2022-08-24 07:15:00","3.51","15.793","14.142",NA,"0.941"
"1661343900","2022-08-24 12:25:00","2022-08-24 07:25:00","3.51","15.785","14.174",NA,"0.941"
"1661344500","2022-08-24 12:35:00","2022-08-24 07:35:00","3.51","15.742","14.234",NA,"0.941"
"1661345100","2022-08-24 12:45:00","2022-08-24 07:45:00","3.51","15.725","14.3",NA,"0.94"
"1661345700","2022-08-24 12:55:00","2022-08-24 07:55:00","3.5","15.742","13.977",NA,"0.941"
"1661346300","2022-08-24 13:05:00","2022-08-24 08:05:00","3.51","15.759","13.916",NA,"0.941"
"1661346900","2022-08-24 13:15:00","2022-08-24 08:15:00","3.51","15.785","13.669",NA,"0.94"
"1661347500","2022-08-24 13:25:00","2022-08-24 08:25:00","3.51","15.853","13.535",NA,"0.94"
"1661348100","2022-08-24 13:35:00","2022-08-24 08:35:00","3.51","15.862","13.975",NA,"0.941"
"1661348700","2022-08-24 13:45:00","2022-08-24 08:45:00","3.51","15.913","14.254",NA,"0.941"
"1661349300","2022-08-24 13:55:00","2022-08-24 08:55:00","3.51","15.947","14.517",NA,"0.941"
