"Unix.Timestamp","UTC_Date_._Time","Central.Standard.Time","Battery","Temperature","Dissolved.Oxygen","Dissolved.Oxygen.Saturation","Q"
"1661240460","2022-08-23 07:41:00","2022-08-23 02:41:00","3.5","15.628","6.428",NA,"0.934"
"1661241060","2022-08-23 07:51:00","2022-08-23 02:51:00","3.5","15.645","6.42",NA,"0.934"
"1661241660","2022-08-23 08:01:00","2022-08-23 03:01:00","3.5","15.628","6.265",NA,"0.934"
"1661242260","2022-08-23 08:11:00","2022-08-23 03:11:00","3.5","15.645","6.42",NA,"0.933"
"1661242860","2022-08-23 08:21:00","2022-08-23 03:21:00","3.5","15.671","6.438",NA,"0.934"
"1661243460","2022-08-23 08:31:00","2022-08-23 03:31:00","3.51","15.697","6.225",NA,"0.934"
"1661244060","2022-08-23 08:41:00","2022-08-23 03:41:00","3.51","15.722","6.288",NA,"0.933"
"1661244660","2022-08-23 08:51:00","2022-08-23 03:51:00","3.51","15.739","6.183",NA,"0.934"
"1661245260","2022-08-23 09:01:00","2022-08-23 04:01:00","3.51","15.765","6.237",NA,"0.934"
"1661245860","2022-08-23 09:11:00","2022-08-23 04:11:00","3.51","15.791","6.229",NA,"0.933"
"1661246460","2022-08-23 09:21:00","2022-08-23 04:21:00","3.51","15.808","6.27",NA,"0.934"
"1661247060","2022-08-23 09:31:00","2022-08-23 04:31:00","3.51","15.842","6.538",NA,"0.931"
"1661247660","2022-08-23 09:41:00","2022-08-23 04:41:00","3.51","15.876","6.309",NA,"0.934"
"1661248260","2022-08-23 09:51:00","2022-08-23 04:51:00","3.51","15.876","6.058",NA,"0.934"
"1661248860","2022-08-23 10:01:00","2022-08-23 05:01:00","3.51","15.885","5.746",NA,"0.935"
"1661249460","2022-08-23 10:11:00","2022-08-23 05:11:00","3.51","15.936","7.21",NA,"0.934"
"1661250060","2022-08-23 10:21:00","2022-08-23 05:21:00","3.51","15.953","7.996",NA,"0.934"
"1661250660","2022-08-23 10:31:00","2022-08-23 05:31:00","3.51","15.927","8.258",NA,"0.934"
"1661251260","2022-08-23 10:41:00","2022-08-23 05:41:00","3.51","15.868","8.327",NA,"0.933"
"1661251860","2022-08-23 10:51:00","2022-08-23 05:51:00","3.51","15.851","8.33",NA,"0.934"
"1661252460","2022-08-23 11:01:00","2022-08-23 06:01:00","3.51","15.825","8.342",NA,"0.934"
"1661253060","2022-08-23 11:11:00","2022-08-23 06:11:00","3.51","15.791","8.371",NA,"0.934"
"1661253660","2022-08-23 11:21:00","2022-08-23 06:21:00","3.51","15.756","8.387",NA,"0.933"
"1661254260","2022-08-23 11:31:00","2022-08-23 06:31:00","3.51","15.714","8.424",NA,"0.934"
"1661254860","2022-08-23 11:41:00","2022-08-23 06:41:00","3.51","15.748","8.383",NA,"0.933"
"1661255460","2022-08-23 11:51:00","2022-08-23 06:51:00","3.51","15.765","8.347",NA,"0.933"
"1661256060","2022-08-23 12:01:00","2022-08-23 07:01:00","3.51","15.791","8.365",NA,"0.934"
"1661256660","2022-08-23 12:11:00","2022-08-23 07:11:00","3.51","15.799","8.329",NA,"0.934"
"1661257260","2022-08-23 12:21:00","2022-08-23 07:21:00","3.51","15.868","8.271",NA,"0.934"
"1661257860","2022-08-23 12:31:00","2022-08-23 07:31:00","3.51","15.876","8.319",NA,"0.933"
"1661258460","2022-08-23 12:41:00","2022-08-23 07:41:00","3.51","15.902","8.342",NA,"0.934"
"1661259060","2022-08-23 12:51:00","2022-08-23 07:51:00","3.51","15.953","8.365",NA,"0.934"
"1661259660","2022-08-23 13:01:00","2022-08-23 08:01:00","3.51","15.962","8.313",NA,"0.933"
"1661260260","2022-08-23 13:11:00","2022-08-23 08:11:00","3.51","15.996","8.303",NA,"0.934"
"1661260860","2022-08-23 13:21:00","2022-08-23 08:21:00","3.51","16.013","8.285",NA,"0.933"
"1661261460","2022-08-23 13:31:00","2022-08-23 08:31:00","3.51","16.038","8.326",NA,"0.934"
"1661262060","2022-08-23 13:41:00","2022-08-23 08:41:00","3.51","15.996","8.361",NA,"0.934"
"1661262660","2022-08-23 13:51:00","2022-08-23 08:51:00","3.51","16.038","8.344",NA,"0.933"
"1661263260","2022-08-23 14:01:00","2022-08-23 09:01:00","3.51","15.996","8.347",NA,"0.933"
"1661263860","2022-08-23 14:11:00","2022-08-23 09:11:00","3.51","15.979","8.357",NA,"0.933"
"1661264460","2022-08-23 14:21:00","2022-08-23 09:21:00","3.51","15.953","8.392",NA,"0.933"
"1661265060","2022-08-23 14:31:00","2022-08-23 09:31:00","3.51","15.902","8.39",NA,"0.933"
"1661265660","2022-08-23 14:41:00","2022-08-23 09:41:00","3.51","15.885","8.379",NA,"0.933"
"1661266260","2022-08-23 14:51:00","2022-08-23 09:51:00","3.51","15.859","8.382",NA,"0.934"
"1661266860","2022-08-23 15:01:00","2022-08-23 10:01:00","3.51","15.816","8.417",NA,"0.934"
"1661267460","2022-08-23 15:11:00","2022-08-23 10:11:00","3.51","15.782","8.425",NA,"0.933"
"1661268060","2022-08-23 15:21:00","2022-08-23 10:21:00","3.51","15.782","8.351",NA,"0.934"
"1661268660","2022-08-23 15:31:00","2022-08-23 10:31:00","3.51","15.791","8.352",NA,"0.933"
"1661269260","2022-08-23 15:41:00","2022-08-23 10:41:00","3.51","15.816","8.327",NA,"0.934"
"1661269860","2022-08-23 15:51:00","2022-08-23 10:51:00","3.51","15.851","8.349",NA,"0.933"
"1661270460","2022-08-23 16:01:00","2022-08-23 11:01:00","3.51","15.902","8.335",NA,"0.934"
"1661271060","2022-08-23 16:11:00","2022-08-23 11:11:00","3.51","15.919","8.324",NA,"0.934"
"1661271660","2022-08-23 16:21:00","2022-08-23 11:21:00","3.51","15.979","8.353",NA,"0.933"
"1661272260","2022-08-23 16:31:00","2022-08-23 11:31:00","3.51","15.987","8.346",NA,"0.933"
"1661272860","2022-08-23 16:41:00","2022-08-23 11:41:00","3.51","16.004","8.333",NA,"0.934"
"1661273460","2022-08-23 16:51:00","2022-08-23 11:51:00","3.51","16.038","8.322",NA,"0.934"
"1661274060","2022-08-23 17:01:00","2022-08-23 12:01:00","3.51","16.03","8.39",NA,"0.934"
"1661274660","2022-08-23 17:11:00","2022-08-23 12:11:00","3.51","16.038","8.415",NA,"0.933"
"1661275260","2022-08-23 17:21:00","2022-08-23 12:21:00","3.51","16.047","8.419",NA,"0.933"
"1661275860","2022-08-23 17:31:00","2022-08-23 12:31:00","3.51","16.021","8.448",NA,"0.933"
"1661276460","2022-08-23 17:41:00","2022-08-23 12:41:00","3.51","16.004","8.461",NA,"0.934"
"1661277060","2022-08-23 17:51:00","2022-08-23 12:51:00","3.51","15.987","8.475",NA,"0.933"
"1661277660","2022-08-23 18:01:00","2022-08-23 13:01:00","3.51","15.936","8.483",NA,"0.933"
"1661278260","2022-08-23 18:11:00","2022-08-23 13:11:00","3.51","15.893","8.521",NA,"0.933"
"1661278860","2022-08-23 18:21:00","2022-08-23 13:21:00","3.51","15.868","8.534",NA,"0.933"
"1661279460","2022-08-23 18:31:00","2022-08-23 13:31:00","3.51","15.825","8.527",NA,"0.933"
"1661280060","2022-08-23 18:41:00","2022-08-23 13:41:00","3.51","15.799","8.541",NA,"0.934"
"1661280660","2022-08-23 18:51:00","2022-08-23 13:51:00","3.51","15.774","8.543",NA,"0.934"
"1661281260","2022-08-23 19:01:00","2022-08-23 14:01:00","3.51","15.782","8.412",NA,"0.934"
"1661281860","2022-08-23 19:11:00","2022-08-23 14:11:00","3.51","15.799","8.311",NA,"0.933"
"1661282460","2022-08-23 19:21:00","2022-08-23 14:21:00","3.51","15.825","8.378",NA,"0.934"
"1661283060","2022-08-23 19:31:00","2022-08-23 14:31:00","3.51","15.859","8.462",NA,"0.934"
"1661283660","2022-08-23 19:41:00","2022-08-23 14:41:00","3.51","15.91","8.456",NA,"0.934"
"1661284260","2022-08-23 19:51:00","2022-08-23 14:51:00","3.51","15.945","8.447",NA,"0.933"
"1661284860","2022-08-23 20:01:00","2022-08-23 15:01:00","3.51","16.004","8.418",NA,"0.933"
"1661285460","2022-08-23 20:11:00","2022-08-23 15:11:00","3.51","16.013","8.417",NA,"0.933"
"1661286060","2022-08-23 20:21:00","2022-08-23 15:21:00","3.51","16.004","8.404",NA,"0.933"
"1661286660","2022-08-23 20:31:00","2022-08-23 15:31:00","3.51","16.021","8.401",NA,"0.933"
"1661287260","2022-08-23 20:41:00","2022-08-23 15:41:00","3.51","16.038","8.412",NA,"0.933"
"1661287860","2022-08-23 20:51:00","2022-08-23 15:51:00","3.51","16.03","8.453",NA,"0.933"
"1661288460","2022-08-23 21:01:00","2022-08-23 16:01:00","3.51","16.03","8.45",NA,"0.933"
"1661289060","2022-08-23 21:11:00","2022-08-23 16:11:00","3.51","16.021","8.448",NA,"0.933"
"1661289660","2022-08-23 21:21:00","2022-08-23 16:21:00","3.51","15.987","8.455",NA,"0.934"
"1661290260","2022-08-23 21:31:00","2022-08-23 16:31:00","3.51","15.962","8.4",NA,"0.933"
"1661290860","2022-08-23 21:41:00","2022-08-23 16:41:00","3.51","15.91","8.403",NA,"0.933"
"1661291460","2022-08-23 21:51:00","2022-08-23 16:51:00","3.51","15.876","8.372",NA,"0.933"
"1661292060","2022-08-23 22:01:00","2022-08-23 17:01:00","3.51","15.876","8.375",NA,"0.934"
"1661292660","2022-08-23 22:11:00","2022-08-23 17:11:00","3.51","15.842","8.367",NA,"0.934"
"1661293260","2022-08-23 22:21:00","2022-08-23 17:21:00","3.51","15.774","8.308",NA,"0.933"
"1661293860","2022-08-23 22:31:00","2022-08-23 17:31:00","3.51","15.816","8.198",NA,"0.934"
"1661294460","2022-08-23 22:41:00","2022-08-23 17:41:00","3.51","15.842","8.087",NA,"0.934"
"1661295060","2022-08-23 22:51:00","2022-08-23 17:51:00","3.51","15.868","8.126",NA,"0.934"
"1661295660","2022-08-23 23:01:00","2022-08-23 18:01:00","3.51","15.885","8.217",NA,"0.933"
"1661296260","2022-08-23 23:11:00","2022-08-23 18:11:00","3.51","15.945","8.155",NA,"0.934"
"1661296860","2022-08-23 23:21:00","2022-08-23 18:21:00","3.51","15.979","8.206",NA,"0.934"
"1661297460","2022-08-23 23:31:00","2022-08-23 18:31:00","3.51","15.996","8.136",NA,"0.933"
"1661298060","2022-08-23 23:41:00","2022-08-23 18:41:00","3.51","16.013","8.081",NA,"0.934"
"1661298660","2022-08-23 23:51:00","2022-08-23 18:51:00","3.51","16.03","8.115",NA,"0.934"
"1661299260","2022-08-24 00:01:00","2022-08-23 19:01:00","3.51","16.047","8.137",NA,"0.934"
"1661299860","2022-08-24 00:11:00","2022-08-23 19:11:00","3.51","16.038","8.065",NA,"0.934"
"1661300460","2022-08-24 00:21:00","2022-08-23 19:21:00","3.51","16.021","8.054",NA,"0.934"
"1661301060","2022-08-24 00:31:00","2022-08-23 19:31:00","3.51","16.021","8.09",NA,"0.934"
"1661301660","2022-08-24 00:41:00","2022-08-23 19:41:00","3.51","15.996","8.074",NA,"0.934"
"1661302260","2022-08-24 00:51:00","2022-08-23 19:51:00","3.51","15.987","8.043",NA,"0.934"
"1661302860","2022-08-24 01:01:00","2022-08-23 20:01:00","3.51","15.979","8.053",NA,"0.934"
"1661303460","2022-08-24 01:11:00","2022-08-23 20:11:00","3.51","15.91","8.036",NA,"0.934"
"1661304060","2022-08-24 01:21:00","2022-08-23 20:21:00","3.51","15.893","8.005",NA,"0.934"
"1661304660","2022-08-24 01:31:00","2022-08-23 20:31:00","3.51","15.868","7.977",NA,"0.934"
"1661305260","2022-08-24 01:41:00","2022-08-23 20:41:00","3.51","15.825","8.006",NA,"0.934"
"1661305860","2022-08-24 01:51:00","2022-08-23 20:51:00","3.51","15.799","7.988",NA,"0.934"
"1661306460","2022-08-24 02:01:00","2022-08-23 21:01:00","3.51","15.799","7.873",NA,"0.934"
"1661307060","2022-08-24 02:11:00","2022-08-23 21:11:00","3.51","15.748","7.074",NA,"0.934"
"1661307660","2022-08-24 02:21:00","2022-08-23 21:21:00","3.51","15.739","6.665",NA,"0.934"
"1661308260","2022-08-24 02:31:00","2022-08-23 21:31:00","3.51","15.799","5.791",NA,"0.934"
"1661308860","2022-08-24 02:41:00","2022-08-23 21:41:00","3.51","15.791","5.522",NA,"0.933"
"1661309460","2022-08-24 02:51:00","2022-08-23 21:51:00","3.51","15.851","5.29",NA,"0.933"
"1661310060","2022-08-24 03:01:00","2022-08-23 22:01:00","3.51","15.876","5.216",NA,"0.933"
"1661310660","2022-08-24 03:11:00","2022-08-23 22:11:00","3.51","15.91","5.17",NA,"0.933"
"1661311260","2022-08-24 03:21:00","2022-08-23 22:21:00","3.51","15.936","4.962",NA,"0.933"
"1661311860","2022-08-24 03:31:00","2022-08-23 22:31:00","3.51","15.919","4.455",NA,"0.934"
"1661312460","2022-08-24 03:41:00","2022-08-23 22:41:00","3.51","15.936","4.74",NA,"0.934"
"1661313060","2022-08-24 03:51:00","2022-08-23 22:51:00","3.51","15.91","4.622",NA,"0.935"
"1661313660","2022-08-24 04:01:00","2022-08-23 23:01:00","3.51","15.927","4.556",NA,"0.936"
"1661314260","2022-08-24 04:11:00","2022-08-23 23:11:00","3.51","15.902","4.626",NA,"0.936"
"1661314860","2022-08-24 04:21:00","2022-08-23 23:21:00","3.51","15.868","5.348",NA,"0.934"
"1661315460","2022-08-24 04:31:00","2022-08-23 23:31:00","3.51","15.833","5.352",NA,"0.935"
"1661316060","2022-08-24 04:41:00","2022-08-23 23:41:00","3.51","15.799","5.308",NA,"0.935"
"1661316660","2022-08-24 04:51:00","2022-08-23 23:51:00","3.51","15.774","5.206",NA,"0.935"
"1661317260","2022-08-24 05:01:00","2022-08-24 00:01:00","3.51","15.731","5.557",NA,"0.934"
"1661317860","2022-08-24 05:11:00","2022-08-24 00:11:00","3.51","15.714","5.941",NA,"0.934"
"1661318460","2022-08-24 05:21:00","2022-08-24 00:21:00","3.51","15.697","5.894",NA,"0.934"
"1661319060","2022-08-24 05:31:00","2022-08-24 00:31:00","3.51","15.679","6.138",NA,"0.933"
"1661319660","2022-08-24 05:41:00","2022-08-24 00:41:00","3.51","15.705","6.049",NA,"0.933"
"1661320260","2022-08-24 05:51:00","2022-08-24 00:51:00","3.51","15.739","5.983",NA,"0.934"
"1661320860","2022-08-24 06:01:00","2022-08-24 01:01:00","3.51","15.782","5.997",NA,"0.934"
"1661321460","2022-08-24 06:11:00","2022-08-24 01:11:00","3.51","15.782","5.978",NA,"0.934"
"1661322060","2022-08-24 06:21:00","2022-08-24 01:21:00","3.51","15.816","5.476",NA,"0.934"
"1661322660","2022-08-24 06:31:00","2022-08-24 01:31:00","3.51","15.876","5.54",NA,"0.933"
"1661323260","2022-08-24 06:41:00","2022-08-24 01:41:00","3.51","15.885","5.467",NA,"0.934"
"1661323860","2022-08-24 06:51:00","2022-08-24 01:51:00","3.51","15.902","5.77",NA,"0.934"
"1661324460","2022-08-24 07:01:00","2022-08-24 02:01:00","3.51","15.91","5.869",NA,"0.934"
"1661325060","2022-08-24 07:11:00","2022-08-24 02:11:00","3.51","15.902","5.881",NA,"0.934"
"1661325660","2022-08-24 07:21:00","2022-08-24 02:21:00","3.51","15.885","5.44",NA,"0.935"
"1661326260","2022-08-24 07:31:00","2022-08-24 02:31:00","3.51","15.893","5.338",NA,"0.935"
"1661326860","2022-08-24 07:41:00","2022-08-24 02:41:00","3.51","15.859","5.559",NA,"0.934"
"1661327460","2022-08-24 07:51:00","2022-08-24 02:51:00","3.51","15.825","5.575",NA,"0.935"
"1661328060","2022-08-24 08:01:00","2022-08-24 03:01:00","3.51","15.791","5.319",NA,"0.935"
"1661328660","2022-08-24 08:11:00","2022-08-24 03:11:00","3.51","15.765","5.525",NA,"0.934"
"1661329260","2022-08-24 08:21:00","2022-08-24 03:21:00","3.51","15.722","5.555",NA,"0.935"
"1661329860","2022-08-24 08:31:00","2022-08-24 03:31:00","3.51","15.697","5.423",NA,"0.934"
"1661330460","2022-08-24 08:41:00","2022-08-24 03:41:00","3.5","15.679","5.417",NA,"0.935"
"1661331060","2022-08-24 08:51:00","2022-08-24 03:51:00","3.5","15.662","5.445",NA,"0.934"
"1661331660","2022-08-24 09:01:00","2022-08-24 04:01:00","3.5","15.628","5.176",NA,"0.935"
"1661332260","2022-08-24 09:11:00","2022-08-24 04:11:00","3.5","15.654","5.45",NA,"0.933"
"1661332860","2022-08-24 09:21:00","2022-08-24 04:21:00","3.5","15.688","5.308",NA,"0.934"
"1661333460","2022-08-24 09:31:00","2022-08-24 04:31:00","3.51","15.705","5.601",NA,"0.933"
"1661334060","2022-08-24 09:41:00","2022-08-24 04:41:00","3.51","15.722","5.986",NA,"0.934"
"1661334660","2022-08-24 09:51:00","2022-08-24 04:51:00","3.51","15.756","5.928",NA,"0.935"
"1661335260","2022-08-24 10:01:00","2022-08-24 05:01:00","3.51","15.808","5.382",NA,"0.936"
"1661335860","2022-08-24 10:11:00","2022-08-24 05:11:00","3.51","15.919","6.242",NA,"0.935"
"1661336460","2022-08-24 10:21:00","2022-08-24 05:21:00","3.51","15.919","6.959",NA,"0.934"
"1661337060","2022-08-24 10:31:00","2022-08-24 05:31:00","3.51","15.936","7.144",NA,"0.934"
"1661337660","2022-08-24 10:41:00","2022-08-24 05:41:00","3.51","15.979","7.214",NA,"0.934"
"1661338260","2022-08-24 10:51:00","2022-08-24 05:51:00","3.51","15.996","7.236",NA,"0.934"
"1661338860","2022-08-24 11:01:00","2022-08-24 06:01:00","3.51","15.97","7.287",NA,"0.934"
"1661339460","2022-08-24 11:11:00","2022-08-24 06:11:00","3.51","15.953","7.182",NA,"0.934"
"1661340060","2022-08-24 11:21:00","2022-08-24 06:21:00","3.51","15.953","7.124",NA,"0.934"
"1661340660","2022-08-24 11:31:00","2022-08-24 06:31:00","3.51","15.919","7.215",NA,"0.934"
"1661341260","2022-08-24 11:41:00","2022-08-24 06:41:00","3.51","15.893","7.211",NA,"0.934"
"1661341860","2022-08-24 11:51:00","2022-08-24 06:51:00","3.51","15.868","7.121",NA,"0.934"
"1661342460","2022-08-24 12:01:00","2022-08-24 07:01:00","3.51","15.825","7.101",NA,"0.935"
"1661343060","2022-08-24 12:11:00","2022-08-24 07:11:00","3.51","15.808","7.064",NA,"0.934"
"1661343660","2022-08-24 12:21:00","2022-08-24 07:21:00","3.51","15.756","7.071",NA,"0.934"
"1661344260","2022-08-24 12:31:00","2022-08-24 07:31:00","3.51","15.731","7.094",NA,"0.935"
"1661344860","2022-08-24 12:41:00","2022-08-24 07:41:00","3.51","15.714","7.016",NA,"0.935"
"1661345460","2022-08-24 12:51:00","2022-08-24 07:51:00","3.51","15.756","6.92",NA,"0.935"
"1661346060","2022-08-24 13:01:00","2022-08-24 08:01:00","3.51","15.765","7.06",NA,"0.935"
"1661346660","2022-08-24 13:11:00","2022-08-24 08:11:00","3.51","15.799","7.056",NA,"0.935"
"1661347260","2022-08-24 13:21:00","2022-08-24 08:21:00","3.51","15.859","7.083",NA,"0.934"
"1661347860","2022-08-24 13:31:00","2022-08-24 08:31:00","3.51","15.876","7.09",NA,"0.934"
"1661348460","2022-08-24 13:41:00","2022-08-24 08:41:00","3.51","15.936","7.183",NA,"0.935"
"1661349060","2022-08-24 13:51:00","2022-08-24 08:51:00","3.51","15.945","7.038",NA,"0.934"
"1661349660","2022-08-24 14:01:00","2022-08-24 09:01:00","3.51","15.962","7.003",NA,"0.934"
"1661350260","2022-08-24 14:11:00","2022-08-24 09:11:00","3.51","15.987","7.048",NA,"0.934"
"1661350860","2022-08-24 14:21:00","2022-08-24 09:21:00","3.51","16.004","7.125",NA,"0.935"
"1661351460","2022-08-24 14:31:00","2022-08-24 09:31:00","3.51","15.979","7.075",NA,"0.934"
"1661352060","2022-08-24 14:41:00","2022-08-24 09:41:00","3.51","15.962","7.081",NA,"0.934"
"1661352660","2022-08-24 14:51:00","2022-08-24 09:51:00","3.51","15.979","7.225",NA,"0.934"
"1661353260","2022-08-24 15:01:00","2022-08-24 10:01:00","3.51","15.945","7.163",NA,"0.935"
"1661353860","2022-08-24 15:11:00","2022-08-24 10:11:00","3.51","15.919","7.132",NA,"0.934"
"1661354460","2022-08-24 15:21:00","2022-08-24 10:21:00","3.51","15.893","7.097",NA,"0.934"
"1661355060","2022-08-24 15:31:00","2022-08-24 10:31:00","3.51","15.876","7.154",NA,"0.934"
"1661355660","2022-08-24 15:41:00","2022-08-24 10:41:00","3.51","15.808","7.152",NA,"0.934"
"1661356260","2022-08-24 15:51:00","2022-08-24 10:51:00","3.51","15.799","7.15",NA,"0.935"
"1661356860","2022-08-24 16:01:00","2022-08-24 11:01:00","3.51","15.782","7.195",NA,"0.934"
"1661357460","2022-08-24 16:11:00","2022-08-24 11:11:00","3.51","15.765","7.165",NA,"0.934"
"1661358060","2022-08-24 16:21:00","2022-08-24 11:21:00","3.51","15.722","7.208",NA,"0.934"
"1661358660","2022-08-24 16:31:00","2022-08-24 11:31:00","3.51","15.722","7.09",NA,"0.934"
"1661359260","2022-08-24 16:41:00","2022-08-24 11:41:00","3.51","15.714","7.048",NA,"0.935"
"1661359860","2022-08-24 16:51:00","2022-08-24 11:51:00","3.51","15.765","7.068",NA,"0.934"
"1661360460","2022-08-24 17:01:00","2022-08-24 12:01:00","3.51","15.791","7.121",NA,"0.934"
"1661361060","2022-08-24 17:11:00","2022-08-24 12:11:00","3.51","15.842","7.088",NA,"0.934"
"1661361660","2022-08-24 17:21:00","2022-08-24 12:21:00","3.51","15.893","7.056",NA,"0.934"
"1661362260","2022-08-24 17:31:00","2022-08-24 12:31:00","3.51","15.919","6.991",NA,"0.934"
"1661362860","2022-08-24 17:41:00","2022-08-24 12:41:00","3.51","15.936","6.998",NA,"0.934"
"1661363460","2022-08-24 17:51:00","2022-08-24 12:51:00","3.51","15.927","7.045",NA,"0.935"
"1661364060","2022-08-24 18:01:00","2022-08-24 13:01:00","3.51","15.97","7.075",NA,"0.934"
"1661364660","2022-08-24 18:11:00","2022-08-24 13:11:00","3.51","15.979","7.128",NA,"0.934"
"1661365260","2022-08-24 18:21:00","2022-08-24 13:21:00","3.51","15.97","7.043",NA,"0.934"
"1661365860","2022-08-24 18:31:00","2022-08-24 13:31:00","3.51","15.987","7.128",NA,"0.934"
"1661366460","2022-08-24 18:41:00","2022-08-24 13:41:00","3.51","15.927","7.109",NA,"0.934"
"1661367060","2022-08-24 18:51:00","2022-08-24 13:51:00","3.51","15.945","7.111",NA,"0.934"
"1661367660","2022-08-24 19:01:00","2022-08-24 14:01:00","3.51","15.91","7.132",NA,"0.934"
"1661368260","2022-08-24 19:11:00","2022-08-24 14:11:00","3.51","15.885","7.132",NA,"0.934"
"1661368860","2022-08-24 19:21:00","2022-08-24 14:21:00","3.51","15.859","7.127",NA,"0.934"
"1661369460","2022-08-24 19:31:00","2022-08-24 14:31:00","3.51","15.808","7.158",NA,"0.934"
"1661370060","2022-08-24 19:41:00","2022-08-24 14:41:00","3.51","15.799","7.164",NA,"0.935"
"1661370660","2022-08-24 19:51:00","2022-08-24 14:51:00","3.51","15.774","7.154",NA,"0.934"
"1661371260","2022-08-24 20:01:00","2022-08-24 15:01:00","3.51","15.739","7.206",NA,"0.934"
"1661371860","2022-08-24 20:11:00","2022-08-24 15:11:00","3.51","15.739","7.153",NA,"0.934"
"1661372460","2022-08-24 20:21:00","2022-08-24 15:21:00","3.51","15.774","7.184",NA,"0.934"
"1661373060","2022-08-24 20:31:00","2022-08-24 15:31:00","3.51","15.808","7.144",NA,"0.934"
"1661373660","2022-08-24 20:41:00","2022-08-24 15:41:00","3.51","15.851","7.075",NA,"0.934"
"1661374260","2022-08-24 20:51:00","2022-08-24 15:51:00","3.51","15.902","7.065",NA,"0.935"
"1661374860","2022-08-24 21:01:00","2022-08-24 16:01:00","3.51","15.927","7.039",NA,"0.934"
"1661375460","2022-08-24 21:11:00","2022-08-24 16:11:00","3.51","15.962","6.965",NA,"0.934"
"1661376060","2022-08-24 21:21:00","2022-08-24 16:21:00","3.51","15.945","6.927",NA,"0.934"
"1661376660","2022-08-24 21:31:00","2022-08-24 16:31:00","3.51","15.979","6.993",NA,"0.934"
"1661377260","2022-08-24 21:41:00","2022-08-24 16:41:00","3.51","15.979","6.945",NA,"0.934"
"1661377860","2022-08-24 21:51:00","2022-08-24 16:51:00","3.51","16.03","6.93",NA,"0.934"
"1661378460","2022-08-24 22:01:00","2022-08-24 17:01:00","3.51","16.004","6.953",NA,"0.934"
"1661379060","2022-08-24 22:11:00","2022-08-24 17:11:00","3.51","16.004","6.989",NA,"0.934"
"1661379660","2022-08-24 22:21:00","2022-08-24 17:21:00","3.51","15.979","6.948",NA,"0.934"
"1661380260","2022-08-24 22:31:00","2022-08-24 17:31:00","3.51","15.927","6.974",NA,"0.934"
"1661380860","2022-08-24 22:41:00","2022-08-24 17:41:00","3.51","15.902","6.973",NA,"0.934"
"1661381460","2022-08-24 22:51:00","2022-08-24 17:51:00","3.51","15.859","6.952",NA,"0.934"
"1661382060","2022-08-24 23:01:00","2022-08-24 18:01:00","3.51","15.825","6.958",NA,"0.935"
"1661382660","2022-08-24 23:11:00","2022-08-24 18:11:00","3.51","15.799","6.956",NA,"0.935"
"1661383260","2022-08-24 23:21:00","2022-08-24 18:21:00","3.51","15.765","6.965",NA,"0.935"
"1661383860","2022-08-24 23:31:00","2022-08-24 18:31:00","3.51","15.748","6.933",NA,"0.934"
"1661384460","2022-08-24 23:41:00","2022-08-24 18:41:00","3.51","15.714","6.929",NA,"0.935"
"1661385060","2022-08-24 23:51:00","2022-08-24 18:51:00","3.51","15.714","6.754",NA,"0.935"
"1661385660","2022-08-25 00:01:00","2022-08-24 19:01:00","3.51","15.765","6.709",NA,"0.934"
"1661386260","2022-08-25 00:11:00","2022-08-24 19:11:00","3.51","15.808","6.733",NA,"0.935"
"1661386860","2022-08-25 00:21:00","2022-08-24 19:21:00","3.51","15.825","6.768",NA,"0.934"
"1661387460","2022-08-25 00:31:00","2022-08-24 19:31:00","3.51","15.885","6.806",NA,"0.934"
"1661388060","2022-08-25 00:41:00","2022-08-24 19:41:00","3.51","15.936","6.771",NA,"0.935"
"1661388660","2022-08-25 00:51:00","2022-08-24 19:51:00","3.51","15.97","6.76",NA,"0.934"
"1661389260","2022-08-25 01:01:00","2022-08-24 20:01:00","3.51","16.004","6.642",NA,"0.935"
"1661389860","2022-08-25 01:11:00","2022-08-24 20:11:00","3.51","15.987","6.641",NA,"0.935"
"1661390460","2022-08-25 01:21:00","2022-08-24 20:21:00","3.51","16.004","6.734",NA,"0.934"
"1661391060","2022-08-25 01:31:00","2022-08-24 20:31:00","3.51","16.013","6.748",NA,"0.935"
"1661391660","2022-08-25 01:41:00","2022-08-24 20:41:00","3.51","16.021","6.659",NA,"0.934"
"1661392260","2022-08-25 01:51:00","2022-08-24 20:51:00","3.51","15.987","6.653",NA,"0.934"
"1661392860","2022-08-25 02:01:00","2022-08-24 21:01:00","3.51","16.004","6.618",NA,"0.935"
"1661393460","2022-08-25 02:11:00","2022-08-24 21:11:00","3.51","15.902","6.147",NA,"0.934"
"1661394060","2022-08-25 02:21:00","2022-08-24 21:21:00","3.51","15.859","5.403",NA,"0.935"
"1661394660","2022-08-25 02:31:00","2022-08-24 21:31:00","3.51","15.842","4.883",NA,"0.935"
"1661395260","2022-08-25 02:41:00","2022-08-24 21:41:00","3.51","15.825","4.813",NA,"0.934"
"1661395860","2022-08-25 02:51:00","2022-08-24 21:51:00","3.51","15.791","4.711",NA,"0.934"
"1661396460","2022-08-25 03:01:00","2022-08-24 22:01:00","3.51","15.748","4.691",NA,"0.934"
"1661397060","2022-08-25 03:11:00","2022-08-24 22:11:00","3.51","15.722","4.649",NA,"0.935"
